,fpr,tpr,thresholds
2056,0.27555816686251466,0.8088317495807714,0.6069517
2057,0.27555816686251466,0.8099496925656792,0.6057251
2058,0.27575401488444967,0.8099496925656792,0.6057062
2059,0.27575401488444967,0.810694987888951,0.6052736999999999
2060,0.2759498629063846,0.810694987888951,0.6052593000000001
2061,0.2759498629063846,0.8116266070430408,0.6037493
2062,0.2763415589502546,0.8116266070430408,0.6036229000000001
2063,0.2763415589502546,0.8119992547046767,0.6035558000000001
2064,0.2765374069721896,0.8119992547046767,0.6032386
2065,0.2765374069721896,0.8121855785354947,0.6031677
2066,0.27673325499412454,0.8121855785354947,0.6031651
2067,0.27673325499412454,0.8123719023663126,0.60279113
2068,0.2773207990599295,0.8123719023663126,0.60250723
2069,0.2773207990599295,0.8131171976895845,0.6022108
2070,0.2777124951037995,0.8131171976895845,0.6015425999999999
2071,0.2777124951037995,0.8133035215204024,0.60147864
2072,0.2783000391696044,0.8133035215204024,0.60134006
2073,0.2783000391696044,0.8134898453512204,0.6010899000000001
2074,0.2784958871915394,0.8134898453512204,0.6009279000000001
2075,0.2784958871915394,0.8144214645053103,0.6001911999999999
2076,0.27869173521347435,0.8144214645053103,0.6000863000000001
2077,0.27869173521347435,0.815725731321036,0.5987774
2078,0.2788875832354093,0.815725731321036,0.59842986
2079,0.2788875832354093,0.8160983789826719,0.5980667
2080,0.2790834312573443,0.8160983789826719,0.5977653
2081,0.2790834312573443,0.8164710266443078,0.59771043
2082,0.27927927927927926,0.8164710266443078,0.59752035
2083,0.27927927927927926,0.8168436743059437,0.59717536
2084,0.2796709753231492,0.8168436743059437,0.59650344
2085,0.2796709753231492,0.8179616172908515,0.59602505
2086,0.2798668233450842,0.8179616172908515,0.5959634
2087,0.2798668233450842,0.8190795602757592,0.5949715
2088,0.2800626713670192,0.8190795602757592,0.5943196
2089,0.2800626713670192,0.8196385317682131,0.59305155
2090,0.2802585193889542,0.8196385317682131,0.5928368
2091,0.2802585193889542,0.8198248555990311,0.5928288
2092,0.28045436741088914,0.8198248555990311,0.5926005
2093,0.28045436741088914,0.820570150922303,0.59197026
2094,0.2810419114766941,0.820570150922303,0.59158516
2095,0.2810419114766941,0.8218744177380287,0.59121937
2096,0.28123775949862906,0.8218744177380287,0.5909469
2097,0.28123775949862906,0.8222470653996646,0.5907055
2098,0.28143360752056407,0.8222470653996646,0.59050417
2099,0.28143360752056407,0.8224333892304826,0.59006387
2100,0.282021151586369,0.8224333892304826,0.58968824
2101,0.282021151586369,0.8228060368921185,0.5890916
2102,0.28241284763023894,0.8228060368921185,0.58900476
2103,0.28241284763023894,0.8229923607229365,0.58894444
2104,0.2826086956521739,0.8229923607229365,0.5885060999999999
2105,0.2826086956521739,0.8237376560462083,0.58771384
2106,0.2828045436741089,0.8237376560462083,0.58766407
2107,0.2828045436741089,0.8241103037078442,0.5875735
2108,0.28300039169604385,0.8241103037078442,0.5874705
2109,0.28300039169604385,0.8242966275386622,0.58732873
2110,0.28319623971797886,0.8242966275386622,0.58727354
2111,0.28319623971797886,0.8244829513694801,0.58677804
2112,0.2833920877399138,0.8244829513694801,0.58674216
2113,0.2833920877399138,0.824855599031116,0.58650357
2114,0.2835879357618488,0.824855599031116,0.5864698
2115,0.2835879357618488,0.8256008943543879,0.5860734000000001
2116,0.28437132784958874,0.8256008943543879,0.5854163
2117,0.28437132784958874,0.8259735420160238,0.58510524
2118,0.28495887191539365,0.8259735420160238,0.584795
2119,0.28495887191539365,0.8261598658468418,0.5846726999999999
2120,0.2853505679592636,0.8261598658468418,0.5844335999999999
2121,0.2853505679592636,0.8267188373392957,0.5841427
2122,0.28554641598119856,0.8267188373392957,0.5841314999999999
2123,0.28554641598119856,0.8276504564933855,0.58340347
2124,0.2857422640031336,0.8276504564933855,0.5833997
2125,0.2857422640031336,0.8280231041550214,0.5832022
2126,0.28613396004700353,0.8280231041550214,0.58308184
2127,0.28613396004700353,0.8283957518166574,0.58272713
2128,0.2863298080689385,0.8283957518166574,0.5824515
2129,0.2863298080689385,0.8285820756474753,0.5821531
2130,0.2877007442224834,0.8285820756474753,0.5810924
