1.487148553133010864e-01,-2.896709740161895752e-01,1.411182433366775513e-01,1.667497158050537109e-01,-4.348910748958587646e-01,-1.035498455166816711e-01,1.247568354010581970e-01,1.006498709321022034e-01,-1.775166094303131104e-01,-1.751561313867568970e-01,1.882634311914443970e-01,-2.254735380411148071e-01,-1.062132492661476135e-01,9.627168066799640656e-03,3.392240731045603752e-03,1.569148898124694824e-01,8.568290621042251587e-02,-6.011896580457687378e-02,6.799277663230895996e-02,3.447550535202026367e-01,-1.807711124420166016e-01,-1.883258856832981110e-02,1.170807480812072754e-01,-1.600206345319747925e-01,-3.429743694141507149e-03,-1.349055171012878418e-01,2.101936787366867065e-01,-2.365142339840531349e-03,-8.470465242862701416e-02,9.698996692895889282e-02
2.582792043685913086e-01,-3.698574602603912354e-01,-2.136532776057720184e-02,3.385703265666961670e-01,-3.292790055274963379e-01,7.763401418924331665e-02,-2.564536407589912415e-02,8.278897404670715332e-02,-1.222601458430290222e-01,-1.098065599799156189e-01,5.966438446193933487e-03,-1.198973804712295532e-01,-7.398439943790435791e-02,2.676157094538211823e-02,-1.229590103030204773e-01,3.222775831818580627e-02,7.171275466680526733e-02,-4.972862079739570618e-02,7.940224558115005493e-02,2.301768809556961060e-01,-2.776294350624084473e-01,-1.928826868534088135e-01,6.866236031055450439e-02,-3.064534366130828857e-01,1.064624637365341187e-01,-1.591202467679977417e-01,2.555467486381530762e-01,-4.282977432012557983e-02,-1.730461269617080688e-01,2.190555036067962646e-01
1.275474578142166138e-01,-3.702527880668640137e-01,-1.342678517103195190e-01,2.024883478879928589e-01,-4.216605126857757568e-01,6.378371268510818481e-02,-7.600864022970199585e-02,1.357717663049697876e-01,-1.704666167497634888e-01,-8.360134065151214600e-02,-9.008314460515975952e-02,-1.953301429748535156e-01,-1.358762383460998535e-01,8.265535533428192139e-02,-2.098960988223552704e-02,8.568154647946357727e-03,-1.091293804347515106e-02,-1.041426584124565125e-01,1.153567433357238770e-01,2.181468456983566284e-01,-3.013747334480285645e-01,-4.429955780506134033e-02,-7.499875128269195557e-02,-1.485444754362106323e-01,1.281081289052963257e-01,-2.082087844610214233e-01,3.606960177421569824e-01,-6.141464412212371826e-02,1.069704163819551468e-02,2.049194574356079102e-01
3.945932686328887939e-01,-4.934504032135009766e-01,-4.530886933207511902e-02,3.151050209999084473e-01,-4.659939706325531006e-01,1.375456899404525757e-01,-1.887621581554412842e-01,7.598390430212020874e-02,-1.591074764728546143e-01,-5.290706455707550049e-02,7.437733560800552368e-02,-1.773230880498886108e-01,-1.028088852763175964e-01,1.384485661983489990e-01,1.482948511838912964e-01,-6.040979549288749695e-02,2.510333955287933350e-01,1.975473016500473022e-03,-7.819504290819168091e-02,1.528572440147399902e-01,-3.872862160205841064e-01,-1.657582633197307587e-02,8.592447265982627869e-03,-1.674603819847106934e-01,1.386050879955291748e-01,-1.897444427013397217e-01,3.044225573539733887e-01,1.151217073202133179e-01,7.935410737991333008e-02,1.521074622869491577e-01
2.105643451213836670e-01,-3.510905206203460693e-01,1.018655523657798767e-01,1.815325170755386353e-01,-3.154098689556121826e-01,-1.105952411890029907e-01,-2.521208822727203369e-01,2.932451292872428894e-02,-2.328575253486633301e-01,7.074596732854843140e-02,2.400903264060616493e-03,-2.744580209255218506e-01,-1.963418424129486084e-01,2.239081561565399170e-01,9.468773007392883301e-02,1.051925644278526306e-01,2.196557372808456421e-01,-9.931254386901855469e-02,1.836434602737426758e-01,5.792333930730819702e-02,-1.678397506475448608e-01,-1.791850477457046509e-02,-4.699908569455146790e-02,-2.118369936943054199e-01,-3.404484316706657410e-02,-2.624119222164154053e-01,3.887029290199279785e-01,-4.296063631772994995e-02,-1.189805045723915100e-01,3.043466508388519287e-01
3.002577126026153564e-01,-3.831244707107543945e-01,-6.070599704980850220e-02,1.392139345407485962e-01,-3.366719484329223633e-01,1.456027477979660034e-02,-1.023174226284027100e-01,2.387197129428386688e-02,-1.067776903510093689e-01,7.582140713930130005e-02,-1.372214686125516891e-02,-2.927655875682830811e-01,3.039355389773845673e-03,1.528924107551574707e-01,8.224496990442276001e-02,-6.678369641304016113e-02,2.544690668582916260e-01,-6.501720100641250610e-02,-3.636503219604492188e-02,2.398755699396133423e-01,-2.372110933065414429e-01,-1.638841927051544189e-01,1.693285107612609863e-01,-2.214532196521759033e-01,-2.321035973727703094e-02,-1.483292579650878906e-01,2.165127098560333252e-01,3.067608177661895752e-02,-1.286987811326980591e-01,2.365435361862182617e-01
2.284168303012847900e-01,-3.325502872467041016e-01,-3.020879067480564117e-02,1.846015453338623047e-01,-3.835781216621398926e-01,1.701689697802066803e-02,-5.042204633355140686e-02,1.797134173102676868e-03,-1.569389998912811279e-01,5.698141083121299744e-02,1.333310902118682861e-01,-1.071668714284896851e-01,-1.143978163599967957e-01,6.959191709756851196e-02,5.430790036916732788e-02,7.327068597078323364e-02,6.226616352796554565e-02,-1.173562705516815186e-01,1.532007846981287003e-02,5.806557834148406982e-03,-1.375902444124221802e-01,-1.056306138634681702e-01,1.033712252974510193e-01,-2.624873518943786621e-01,9.930051863193511963e-02,-2.512687444686889648e-01,2.939131557941436768e-01,-2.550915814936161041e-03,-1.178388670086860657e-01,1.389111429452896118e-01
2.094433456659317017e-01,-1.383253186941146851e-01,5.097794346511363983e-03,2.836475968360900879e-01,-4.168591797351837158e-01,1.657299883663654327e-02,1.279924623668193817e-02,-6.810816377401351929e-02,-1.694235801696777344e-01,-4.167135804891586304e-02,7.286044210195541382e-02,-2.769080102443695068e-01,-1.220615357160568237e-01,8.865367621183395386e-02,1.011571288108825684e-01,4.121857136487960815e-02,8.210421353578567505e-02,-1.992851793766021729e-01,3.718932345509529114e-02,1.301193088293075562e-01,-2.525628209114074707e-01,7.242533378303050995e-03,4.292593151330947876e-02,-2.269379198551177979e-01,5.064538121223449707e-02,-2.739532589912414551e-01,2.151523381471633911e-01,-6.286761164665222168e-02,5.934489890933036804e-02,3.553601726889610291e-02
1.157181411981582642e-01,-2.341116070747375488e-01,-6.209495291113853455e-02,1.245989799499511719e-01,-3.948098421096801758e-01,1.047082524746656418e-02,-1.071104127913713455e-02,1.219014748930931091e-01,-1.269174963235855103e-01,6.961011141538619995e-02,6.444577127695083618e-02,-2.549911439418792725e-01,-9.161590039730072021e-02,1.940201036632061005e-02,-1.746658352203667164e-03,8.599956333637237549e-02,4.267900064587593079e-02,-1.219264641404151917e-01,-3.660494089126586914e-02,9.902237355709075928e-02,-2.726860344409942627e-01,-1.217760890722274780e-01,6.616391241550445557e-02,-3.186743855476379395e-01,9.825222939252853394e-02,-2.112326622009277344e-01,3.252852261066436768e-01,-3.427454829216003418e-02,-1.018817350268363953e-01,1.618709415197372437e-01
2.861274778842926025e-01,-4.000974297523498535e-01,4.221748933196067810e-02,7.432330399751663208e-02,-2.698816657066345215e-01,-3.138181939721107483e-02,-2.079645358026027679e-02,8.028143644332885742e-02,-1.107389256358146667e-01,1.022717207670211792e-01,1.496111601591110229e-02,-2.468934208154678345e-01,-1.738909035921096802e-01,8.461009711027145386e-02,4.785925149917602539e-02,6.412438303232192993e-02,1.318022608757019043e-01,-1.725960373878479004e-01,1.476656049489974976e-01,1.761064380407333374e-01,-1.738379746675491333e-01,-1.258623301982879639e-01,2.469666488468647003e-02,-3.055081963539123535e-01,1.385078579187393188e-01,-2.767810821533203125e-01,2.055471539497375488e-01,-4.593215882778167725e-02,-8.776517957448959351e-02,1.789238899946212769e-01
2.670266032218933105e-01,-5.460360050201416016e-01,4.043870791792869568e-02,2.761566042900085449e-01,-4.341459274291992188e-01,6.271166354417800903e-02,-2.162412106990814209e-01,-5.029297992587089539e-02,-1.994079500436782837e-01,-2.998740412294864655e-02,6.620753556489944458e-02,-2.494399845600128174e-01,1.861480250954627991e-02,6.732630729675292969e-02,3.236350417137145996e-02,-8.062775433063507080e-02,1.325927525758743286e-01,-9.168654680252075195e-02,3.957118466496467590e-02,1.868519037961959839e-01,-3.270761072635650635e-01,-1.098238602280616760e-01,6.957616657018661499e-02,-2.252566218376159668e-01,-6.997236609458923340e-02,-1.594891995191574097e-01,2.724021375179290771e-01,3.551867324858903885e-03,-7.549168169498443604e-02,1.653573513031005859e-01
1.860274076461791992e-01,-3.511255085468292236e-01,-1.292475014925003052e-01,1.001851037144660950e-01,-3.717777431011199951e-01,-1.093712672591209412e-01,-1.267817318439483643e-01,3.050801753997802734e-01,-1.435221433639526367e-01,-6.334672123193740845e-02,-3.661566600203514099e-02,-1.219387650489807129e-01,-1.139447242021560669e-01,1.315775699913501740e-02,3.721830248832702637e-02,-7.759282737970352173e-02,-5.478128790855407715e-02,-6.933986395597457886e-02,1.365348696708679199e-01,2.778083086013793945e-01,-3.742015361785888672e-01,-9.676124155521392822e-02,4.764541238546371460e-02,-1.977439820766448975e-01,1.783868223428726196e-01,-1.008197441697120667e-01,3.428564071655273438e-01,-7.574502378702163696e-03,-4.478939250111579895e-02,1.535728126764297485e-01
6.155044585466384888e-02,-3.421953618526458740e-01,-1.003154441714286804e-01,1.325491666793823242e-01,-5.351855158805847168e-01,4.302269965410232544e-02,-2.029947042465209961e-01,3.629726171493530273e-02,-1.134591549634933472e-01,1.998926745727658272e-03,-3.449924662709236145e-02,-1.893394142389297485e-01,-5.106639117002487183e-03,9.308034926652908325e-02,6.309969723224639893e-02,-1.522772014141082764e-02,-1.404139250516891479e-01,-2.369671612977981567e-01,8.867967128753662109e-02,1.837201267480850220e-01,-2.596279978752136230e-01,-1.110482215881347656e-01,9.809640049934387207e-02,-2.204844504594802856e-01,1.839337199926376343e-01,-2.474568039178848267e-01,2.767500281333923340e-01,-5.603533238172531128e-02,-1.214924976229667664e-01,7.689461112022399902e-03
2.509942948818206787e-01,-4.354948997497558594e-01,-8.356742560863494873e-02,4.204128310084342957e-02,-2.971391975879669189e-01,-1.147280260920524597e-01,-8.512552827596664429e-02,2.203006446361541748e-01,-2.194049954414367676e-01,-1.079187169671058655e-01,4.671135544776916504e-02,-1.853129416704177856e-01,7.548820227384567261e-02,4.941468313336372375e-02,-1.633555591106414795e-01,4.117026180028915405e-02,1.046590581536293030e-01,3.112165443599224091e-02,6.272172182798385620e-02,1.595038473606109619e-01,-2.485581487417221069e-01,-1.646618098020553589e-01,6.090151146054267883e-02,-3.632111549377441406e-01,1.861494034528732300e-01,-1.090010255575180054e-01,2.160445600748062134e-01,-8.187762647867202759e-02,-1.418343037366867065e-01,1.293343603610992432e-01
9.220283478498458862e-02,-3.763080835342407227e-01,3.279292210936546326e-02,1.538140326738357544e-01,-5.134887695312500000e-01,2.835812419652938843e-02,1.241797395050525665e-02,-4.953303840011358261e-03,-8.784528821706771851e-02,5.452200025320053101e-02,4.008377343416213989e-02,-2.258816659450531006e-01,-7.290773838758468628e-02,8.807629346847534180e-03,1.555444747209548950e-01,7.548934966325759888e-02,1.851538121700286865e-01,-1.723604500293731689e-01,3.702069446444511414e-02,1.382710188627243042e-01,-1.952784061431884766e-01,-4.102276638150215149e-03,1.668937355279922485e-01,-2.268780022859573364e-01,-1.992677524685859680e-02,-2.534951865673065186e-01,1.080521494150161743e-01,1.818117499351501465e-02,-4.177860915660858154e-02,1.150485649704933167e-01
2.927744984626770020e-01,-3.877667188644409180e-01,2.335176244378089905e-02,3.181598484516143799e-01,-3.472906053066253662e-01,2.198328264057636261e-02,-1.035550013184547424e-01,4.850388690829277039e-02,-2.418341487646102905e-01,-1.290832161903381348e-01,3.496164828538894653e-02,-1.732313781976699829e-01,-1.425545662641525269e-01,2.010139524936676025e-01,2.025213390588760376e-01,-1.571532338857650757e-02,2.412082850933074951e-01,2.737102657556533813e-02,7.016832381486892700e-02,1.312221959233283997e-02,-4.327550530433654785e-01,-1.074358150362968445e-01,1.706352829933166504e-01,-1.691070050001144409e-01,1.031797900795936584e-01,-1.932362765073776245e-01,2.719531953334808350e-01,3.522916510701179504e-02,-9.080029278993606567e-02,2.483095824718475342e-01
3.044555783271789551e-01,-2.455100864171981812e-01,2.625557035207748413e-02,2.398972809314727783e-01,-4.158211648464202881e-01,3.538895770907402039e-02,-1.938085108995437622e-01,-4.722286481410264969e-03,-1.000934168696403503e-01,1.063965186476707458e-01,4.181361570954322815e-02,-3.344424068927764893e-01,-7.580297440290451050e-02,4.229393601417541504e-02,8.288168907165527344e-02,-2.232064865529537201e-02,2.876642942428588867e-01,-1.627976819872856140e-02,4.861986264586448669e-02,1.226426288485527039e-01,-4.102966785430908203e-01,-6.438943091779947281e-03,7.320750504732131958e-02,-2.386759966611862183e-01,2.029997669160366058e-02,-2.615504860877990723e-01,2.002297341823577881e-01,-2.647665701806545258e-02,-6.647313386201858521e-02,2.917439639568328857e-01
2.251370102167129517e-01,-2.420517951250076294e-01,1.583795845508575439e-01,5.609659478068351746e-02,-5.329596996307373047e-01,4.756380990147590637e-02,-1.376491785049438477e-01,1.789653450250625610e-01,-2.072694748640060425e-01,4.166016820818185806e-03,1.637292802333831787e-01,-1.806178539991378784e-01,-3.395766019821166992e-02,1.851083934307098389e-01,8.711432665586471558e-02,-3.615189716219902039e-02,1.005412340164184570e-01,-8.189077675342559814e-02,8.372118696570396423e-03,1.551682353019714355e-01,-3.384152352809906006e-01,-8.051037788391113281e-02,5.465835332870483398e-02,-2.579186260700225830e-01,1.554883867502212524e-01,-1.668158471584320068e-01,3.407631814479827881e-01,2.101798169314861298e-02,-4.447862505912780762e-03,3.109031617641448975e-01
1.793856471776962280e-01,-2.877407968044281006e-01,-1.392117440700531006e-01,1.092369481921195984e-01,-4.405862092971801758e-01,1.098822876811027527e-01,-7.762414962053298950e-02,1.104023903608322144e-01,-1.558927595615386963e-01,1.316975057125091553e-01,5.832535773515701294e-02,-2.296436429023742676e-01,4.524404648691415787e-03,-2.787291631102561951e-02,4.011537507176399231e-02,4.676898941397666931e-02,6.402527540922164917e-02,-7.070896774530410767e-02,-1.359024047851562500e-01,1.332581639289855957e-01,-1.265981644392013550e-01,-1.072437316179275513e-01,1.164282634854316711e-01,-3.047093451023101807e-01,9.236904233694076538e-02,-1.906771212816238403e-01,1.509393155574798584e-01,4.960012435913085938e-02,-1.478488594293594360e-01,2.329587191343307495e-01
2.524861693382263184e-01,-3.011691570281982422e-01,3.974297270178794861e-02,2.409482300281524658e-01,-4.345965981483459473e-01,-4.417026787996292114e-02,-1.809013038873672485e-01,7.081245630979537964e-02,-1.610999852418899536e-01,-1.184128448367118835e-01,6.197347491979598999e-02,-1.409847289323806763e-01,-1.733325049281120300e-02,1.254722476005554199e-01,-6.101659312844276428e-02,-6.102126091718673706e-02,2.550502717494964600e-01,-2.635556273162364960e-02,1.720532476902008057e-01,4.283611103892326355e-02,-3.573032319545745850e-01,-1.776181012392044067e-01,5.918515846133232117e-03,-2.570766210556030273e-01,7.991684228181838989e-02,-1.651717275381088257e-01,2.064890563488006592e-01,-4.557000100612640381e-02,-2.196926325559616089e-01,2.670340836048126221e-01
2.280021309852600098e-01,-3.687103390693664551e-01,7.032402604818344116e-02,6.842143833637237549e-02,-3.234360814094543457e-01,-6.543383002281188965e-02,-1.027988269925117493e-01,3.898237645626068115e-02,-1.408392041921615601e-01,-3.053306415677070618e-02,1.230844110250473022e-01,-1.948491334915161133e-01,7.315268367528915405e-02,1.168001741170883179e-01,1.011423319578170776e-01,-8.622598834335803986e-03,1.002777591347694397e-01,-2.050730437040328979e-01,1.404035929590463638e-02,2.189022153615951538e-01,-1.449136286973953247e-01,7.324947509914636612e-03,7.965421676635742188e-02,-2.100521922111511230e-01,2.098028920590877533e-02,-2.432640790939331055e-01,2.193119227886199951e-01,-2.610059455037117004e-02,-1.803428307175636292e-02,1.674804538488388062e-01
2.615430951118469238e-01,-2.855700254440307617e-01,8.079231530427932739e-02,1.269729882478713989e-01,-3.925327062606811523e-01,-8.110307902097702026e-02,-1.004022136330604553e-01,1.412826180458068848e-01,-1.437890529632568359e-01,-1.202301830053329468e-01,1.203894540667533875e-01,-1.671617329120635986e-01,-7.631477899849414825e-03,6.040086224675178528e-02,-4.704549908638000488e-02,8.288763463497161865e-02,1.706173270940780640e-01,-2.767881006002426147e-02,1.844067871570587158e-01,1.332825273275375366e-01,-2.071666568517684937e-01,-2.301661819219589233e-01,1.481458246707916260e-01,-2.518458962440490723e-01,2.301016449928283691e-02,-4.641567915678024292e-02,2.000597417354583740e-01,-5.098703876137733459e-02,-1.646544188261032104e-01,3.502735868096351624e-02
1.586253196001052856e-01,-3.672197163105010986e-01,8.835358172655105591e-02,2.291628271341323853e-01,-4.004833996295928955e-01,-8.345667272806167603e-03,2.892872551456093788e-03,4.499752074480056763e-02,-1.726886481046676636e-01,-6.945023685693740845e-02,1.432802248746156693e-02,-1.981269419193267822e-01,-3.752865642309188843e-02,1.908729784190654755e-02,-5.547041073441505432e-02,-1.458432674407958984e-01,-7.745806127786636353e-03,-1.535002887248992920e-01,3.382606431841850281e-02,1.670729517936706543e-01,-2.055525034666061401e-01,-2.558206319808959961e-01,1.916597336530685425e-01,-2.550413012504577637e-01,1.189965158700942993e-01,-1.108680739998817444e-01,2.152168303728103638e-01,-2.921083383262157440e-02,-4.037657380104064941e-02,4.614348709583282471e-02
2.738643884658813477e-01,-3.372815549373626709e-01,6.209451705217361450e-02,1.956008523702621460e-01,-4.575118124485015869e-01,6.439916044473648071e-02,-4.461250081658363342e-02,1.383018344640731812e-01,-1.349908560514450073e-01,-1.423814445734024048e-01,7.744488120079040527e-02,-2.599362134933471680e-01,-4.267559386789798737e-03,1.875516176223754883e-01,9.178031235933303833e-03,-2.481194958090782166e-02,2.625451087951660156e-01,-4.443345218896865845e-02,2.170554101467132568e-01,1.933540254831314087e-01,-2.089178860187530518e-01,-1.187356933951377869e-01,2.375681996345520020e-01,-2.578378319740295410e-01,4.434255883097648621e-02,-1.057023480534553528e-01,2.137192785739898682e-01,1.392336934804916382e-01,-1.395116932690143585e-02,4.087528288364410400e-01
2.747630476951599121e-01,-2.288181483745574951e-01,1.180141121149063110e-01,9.681943058967590332e-02,-3.207451701164245605e-01,-7.691715657711029053e-02,-7.590831071138381958e-02,1.278366744518280029e-01,-2.030726224184036255e-01,-5.351926386356353760e-02,6.307207792997360229e-02,-2.597773373126983643e-01,-5.224345996975898743e-02,2.092382907867431641e-01,5.402883142232894897e-02,-8.398220688104629517e-02,1.784893274307250977e-01,-1.150793433189392090e-01,6.519916653633117676e-02,1.674419492483139038e-01,-2.053890526294708252e-01,-1.272032409906387329e-01,1.159275472164154053e-01,-2.626939117908477783e-01,-5.332691594958305359e-02,-2.017200589179992676e-01,1.776904016733169556e-01,4.839749261736869812e-02,4.917739424854516983e-03,2.433346658945083618e-01
3.654344677925109863e-01,-4.707466959953308105e-01,6.652616430073976517e-03,1.719491779804229736e-01,-2.675130963325500488e-01,3.608687594532966614e-02,-3.795038908720016479e-02,1.370488256216049194e-01,-1.342628747224807739e-01,-3.383223339915275574e-02,-5.759617686271667480e-02,-2.824307680130004883e-01,-2.054803818464279175e-02,-2.314957557246088982e-03,-1.311159133911132812e-01,-1.114409863948822021e-01,1.509864479303359985e-01,-8.784625679254531860e-03,8.823291212320327759e-02,2.819152176380157471e-01,-3.190263211727142334e-01,-2.096548676490783691e-01,1.236693710088729858e-01,-2.907921075820922852e-01,1.354604214429855347e-01,-1.161656975746154785e-01,3.395687043666839600e-01,7.190141081809997559e-02,-7.357941567897796631e-02,2.822518646717071533e-01
2.054351866245269775e-01,-3.401582241058349609e-01,9.029403328895568848e-02,9.799522161483764648e-02,-5.164048075675964355e-01,2.710814401507377625e-02,-7.542762160301208496e-02,6.925350427627563477e-02,-5.712860822677612305e-02,4.198938235640525818e-02,1.482723951339721680e-01,-2.406053394079208374e-01,8.807443082332611084e-03,6.668281555175781250e-02,6.359559949487447739e-03,2.140879631042480469e-02,1.376815289258956909e-01,-1.439793407917022705e-01,7.500608265399932861e-02,2.452088892459869385e-02,-1.573129445314407349e-01,-5.896900221705436707e-02,9.302850067615509033e-02,-2.592747509479522705e-01,5.295514594763517380e-03,-2.948525547981262207e-01,1.268238276243209839e-01,-2.626518718898296356e-02,-1.788293421268463135e-01,2.853888571262359619e-01
1.341633796691894531e-01,-2.081428468227386475e-01,-1.096425428986549377e-01,7.513200491666793823e-02,-4.810827970504760742e-01,-7.129954546689987183e-02,-1.520676612854003906e-01,2.152606844902038574e-01,-1.828684359788894653e-01,-1.876846328377723694e-02,-6.245568767189979553e-02,-2.964487969875335693e-01,-2.569359354674816132e-02,2.967855334281921387e-02,-9.005121886730194092e-02,-5.840781331062316895e-02,1.334255933761596680e-01,-1.135023310780525208e-01,7.450070977210998535e-02,9.082771092653274536e-02,-3.100688755512237549e-01,-1.374194025993347168e-01,1.281571481376886368e-02,-2.789222002029418945e-01,1.916309446096420288e-01,-1.896438300609588623e-01,2.742544114589691162e-01,-3.401751071214675903e-02,-7.643652707338333130e-02,2.340925186872482300e-01
3.274608850479125977e-01,-2.740764915943145752e-01,4.272693768143653870e-02,1.745913773775100708e-01,-3.966886103153228760e-01,1.384382247924804688e-01,-3.797835670411586761e-03,6.210197508335113525e-02,-1.514764577150344849e-01,-1.513556241989135742e-01,1.601728498935699463e-01,-2.878955006599426270e-01,-3.978810459375381470e-02,1.077136173844337463e-01,-6.665244698524475098e-02,-8.857700973749160767e-02,1.762710362672805786e-01,-3.248423337936401367e-02,-3.474608238320797682e-04,2.062694430351257324e-01,-3.532473742961883545e-01,-2.196269631385803223e-01,1.337736248970031738e-01,-2.452766299247741699e-01,-4.349100962281227112e-02,-4.771172627806663513e-02,2.600837647914886475e-01,5.691659450531005859e-02,-1.292875409126281738e-01,4.133061468601226807e-01
3.836674988269805908e-01,-2.632879316806793213e-01,1.644523292779922485e-01,1.576135903596878052e-01,-3.583697974681854248e-01,-4.659570008516311646e-02,3.042935952544212341e-02,5.086689069867134094e-02,-1.903149634599685669e-01,-1.208347454667091370e-01,6.104351207613945007e-02,-2.502495944499969482e-01,1.252797245979309082e-01,1.539927348494529724e-02,1.313776969909667969e-01,-7.920487970113754272e-02,1.059417352080345154e-01,-1.786003708839416504e-01,6.068492308259010315e-02,2.891671657562255859e-01,-2.003883421421051025e-01,-6.403215229511260986e-02,2.422601580619812012e-01,-1.831178963184356689e-01,-1.562659591436386108e-01,-2.512315511703491211e-01,3.259257674217224121e-01,4.424615204334259033e-02,-5.754124373197555542e-02,2.858391404151916504e-01
3.835661113262176514e-01,-3.049330711364746094e-01,2.061675339937210083e-01,6.878077983856201172e-02,-3.587828576564788818e-01,-5.188156664371490479e-02,-4.346010461449623108e-02,2.555105984210968018e-01,-1.256448775529861450e-01,5.501172319054603577e-02,2.677440643310546875e-01,-3.172056972980499268e-01,6.025989353656768799e-02,3.861496597528457642e-02,3.178889676928520203e-02,9.048370411619544029e-04,2.608943283557891846e-01,-1.099211946129798889e-01,9.205961972475051880e-02,-5.781898740679025650e-03,-2.968527078628540039e-01,-1.477670520544052124e-01,6.508056819438934326e-02,-2.988972365856170654e-01,-6.499907374382019043e-02,-2.883578836917877197e-01,1.235976591706275940e-01,5.625196546316146851e-02,1.417769963154569268e-04,3.299379348754882812e-01
2.868708670139312744e-01,-2.374585121870040894e-01,1.238435041159391403e-02,1.193121820688247681e-01,-3.122258484363555908e-01,8.160151541233062744e-02,3.705358505249023438e-02,7.338269799947738647e-02,-1.878446638584136963e-01,-4.670887440443038940e-02,4.210650175809860229e-02,-2.794228792190551758e-01,3.897549211978912354e-02,4.434812068939208984e-02,-2.135977596044540405e-01,-7.615502923727035522e-02,-4.893852164968848228e-04,-1.590038686990737915e-01,-4.510046914219856262e-02,2.242215573787689209e-01,-1.976059675216674805e-01,-1.164191514253616333e-01,4.357630386948585510e-02,-2.770796716213226318e-01,4.214584454894065857e-02,-2.168746292591094971e-01,2.482419162988662720e-01,-3.281782567501068115e-02,-1.397857218980789185e-01,3.963012993335723877e-01
2.660562694072723389e-01,-4.408336579799652100e-01,-1.515155732631683350e-01,2.185473293066024780e-01,-4.294072687625885010e-01,2.058662101626396179e-02,-1.918306499719619751e-01,2.370305806398391724e-01,-1.582700163125991821e-01,-8.943772315979003906e-02,-1.461432408541440964e-02,-2.675608098506927490e-01,-6.143359467387199402e-02,1.179949715733528137e-01,1.485422253608703613e-02,-1.361040677875280380e-02,9.497925639152526855e-02,-8.897035568952560425e-02,1.343484669923782349e-01,9.974723309278488159e-02,-3.431845009326934814e-01,-1.450349539518356323e-01,9.671222418546676636e-02,-2.914747893810272217e-01,2.539561390876770020e-01,-2.010293751955032349e-01,2.857489585876464844e-01,-3.551591187715530396e-02,-3.789235651493072510e-02,2.404535003006458282e-02
3.099433779716491699e-01,-1.560523360967636108e-01,5.765118449926376343e-02,2.275642454624176025e-01,-4.556022584438323975e-01,-8.206350356340408325e-02,-1.611957550048828125e-01,-5.555616691708564758e-02,-1.295065432786941528e-01,6.149846594780683517e-03,4.704092070460319519e-02,-2.975990772247314453e-01,-8.066169917583465576e-03,1.729893833398818970e-01,3.307987004518508911e-02,2.152220346033573151e-03,1.870708465576171875e-01,-1.231518685817718506e-01,1.051517650485038757e-01,7.521659880876541138e-02,-2.610058784484863281e-01,-1.342735439538955688e-01,1.016377359628677368e-01,-2.294540703296661377e-01,-7.386710494756698608e-02,-3.031438589096069336e-01,1.995808929204940796e-01,-9.770330041646957397e-02,-2.205295860767364502e-01,2.370369583368301392e-01
1.559161692857742310e-01,-2.658040225505828857e-01,-1.777096278965473175e-02,4.561287164688110352e-02,-4.104278683662414551e-01,-6.516576278954744339e-03,-2.103245817124843597e-02,2.481163591146469116e-01,-2.118511348962783813e-01,-1.196903735399246216e-01,2.692366205155849457e-02,-3.652605116367340088e-01,2.421034872531890869e-02,1.226200759410858154e-01,2.283368632197380066e-02,-5.835562199354171753e-02,2.712091207504272461e-01,-2.017927169799804688e-02,8.732591569423675537e-02,1.942140012979507446e-01,-2.856172025203704834e-01,-1.353571563959121704e-01,1.610367596149444580e-01,-3.383541107177734375e-01,1.792968809604644775e-01,-1.149438247084617615e-01,2.499039769172668457e-01,1.589103415608406067e-02,-1.260444223880767822e-01,3.628305196762084961e-01
8.182828873395919800e-02,-2.353283613920211792e-01,9.845504909753799438e-02,1.719771027565002441e-01,-3.540653586387634277e-01,-5.614899843931198120e-02,-7.951864600181579590e-02,5.266701802611351013e-02,-1.533911079168319702e-01,-5.594829842448234558e-02,-1.527774706482887268e-02,-2.253475934267044067e-01,-1.118242144584655762e-01,8.962263353168964386e-03,-3.074307739734649658e-02,5.752833560109138489e-02,8.658271282911300659e-02,-7.491611689329147339e-02,7.346739619970321655e-02,1.481577754020690918e-01,-2.271499484777450562e-01,-1.267854124307632446e-01,1.022542715072631836e-01,-2.779083847999572754e-01,7.590721827000379562e-03,-1.045753210783004761e-01,1.927728056907653809e-01,9.945626370608806610e-03,-6.553986668586730957e-02,2.232928574085235596e-01
8.561345189809799194e-02,-2.924495637416839600e-01,8.283741027116775513e-02,7.248003035783767700e-02,-3.734105527400970459e-01,1.594951935112476349e-02,2.787840925157070160e-02,1.058981791138648987e-01,-1.451050788164138794e-01,2.689656987786293030e-02,5.703748017549514771e-02,-3.465729951858520508e-01,-3.648920916020870209e-03,8.225391805171966553e-02,4.991699382662773132e-02,-8.081946521997451782e-02,7.276446372270584106e-02,-1.099582985043525696e-01,2.603938616812229156e-02,1.724178045988082886e-01,-2.407357543706893921e-01,-1.637047529220581055e-01,1.425042841583490372e-02,-2.485906481742858887e-01,1.105698794126510620e-01,-1.977276951074600220e-01,3.977376818656921387e-01,1.194895710796117783e-03,-1.187239214777946472e-01,7.235590368509292603e-02
