,ovr,precision,recall,thresholds
961,2,0.9825986078886311,0.7998111425873465,0.9038373
962,2,0.9825783972125436,0.7988668555240793,0.9041431999999999
963,2,0.9825581395348837,0.7979225684608121,0.9044805
964,2,0.9825378346915018,0.7969782813975449,0.90480655
965,2,0.9825174825174825,0.7960339943342776,0.9053273000000001
966,2,0.9824970828471412,0.7950897072710104,0.9059355
967,2,0.9824766355140186,0.7941454202077431,0.9063865
968,2,0.9824561403508771,0.7932011331444759,0.9066116
969,2,0.9824355971896955,0.7922568460812087,0.90672046
970,2,0.9824150058616647,0.7913125590179415,0.91065097
971,2,0.9823943661971831,0.7903682719546742,0.9108398999999999
972,2,0.982373678025852,0.789423984891407,0.9108437
973,2,0.9823529411764705,0.7884796978281398,0.9116648999999999
974,2,0.9823321554770318,0.7875354107648725,0.91243035
975,2,0.9823113207547169,0.7865911237016053,0.91249603
976,2,0.9822904368358913,0.785646836638338,0.9124984
977,2,0.9822695035460993,0.7847025495750708,0.9130243
978,2,0.9822485207100592,0.7837582625118036,0.91359246
979,2,0.9834123222748815,0.7837582625118036,0.9140458
980,2,0.9833926453143536,0.7828139754485364,0.9152658000000001
981,2,0.9833729216152018,0.7818696883852692,0.91539234
982,2,0.9833531510107015,0.7809254013220018,0.915948
983,2,0.9833333333333333,0.7799811142587346,0.91612345
984,2,0.9833134684147795,0.7790368271954674,0.9171120999999999
985,2,0.9832935560859188,0.7780925401322002,0.91771954
986,2,0.983273596176822,0.777148253068933,0.91796374
987,2,0.9832535885167464,0.7762039660056658,0.9180159999999999
988,2,0.9832335329341317,0.7752596789423984,0.9183193999999999
989,2,0.9832134292565947,0.7743153918791312,0.9183319999999999
990,2,0.9831932773109243,0.773371104815864,0.91858476
991,2,0.9831730769230769,0.7724268177525968,0.9192179
992,2,0.9831528279181708,0.7714825306893296,0.91954476
993,2,0.983132530120482,0.7705382436260623,0.9196051
994,2,0.9831121833534379,0.7695939565627951,0.9196636999999999
995,2,0.9842995169082126,0.7695939565627951,0.92037004
996,2,0.9842805320435308,0.7686496694995278,0.9206745999999999
997,2,0.9842615012106537,0.7677053824362606,0.92093104
998,2,0.9842424242424243,0.7667610953729934,0.92156225
999,2,0.9842233009708737,0.7658168083097262,0.9220149999999999
1000,2,0.9842041312272175,0.7648725212464589,0.92222387
1001,2,0.9841849148418491,0.7639282341831917,0.9223406
1002,2,0.9841656516443362,0.7629839471199245,0.92269003
1003,2,0.9841463414634146,0.7620396600566572,0.9227675
1004,2,0.9841269841269841,0.76109537299339,0.92302275
1005,2,0.9853300733496333,0.76109537299339,0.92340034
1006,2,0.9865361077111383,0.76109537299339,0.9235038000000001
1007,2,0.9865196078431373,0.7601510859301227,0.92370635
1008,2,0.9865030674846625,0.7592067988668555,0.92383057
1009,2,0.9864864864864865,0.7582625118035883,0.9244646000000001
1010,2,0.986469864698647,0.7573182247403211,0.9245228000000001
1011,2,0.9864532019704434,0.7563739376770539,0.92452866
1012,2,0.9864364981504316,0.7554296506137866,0.92467755
1013,2,0.9864197530864197,0.7544853635505193,0.92473745
1014,2,0.9864029666254636,0.7535410764872521,0.9249315999999999
1015,2,0.9863861386138614,0.7525967894239849,0.9249646999999999
1016,2,0.9863692688971499,0.7516525023607177,0.925161
1017,2,0.9863523573200993,0.7507082152974505,0.92569834
1018,2,0.986335403726708,0.7497639282341831,0.92573994
1019,2,0.986318407960199,0.7488196411709159,0.9260728000000001
1020,2,0.9863013698630136,0.7478753541076487,0.9260925999999999
1021,2,0.986284289276808,0.7469310670443815,0.92635864
1022,2,0.9862671660424469,0.7459867799811143,0.92640007
1023,2,0.98625,0.7450424929178471,0.92677104
1024,2,0.986232790988736,0.7440982058545798,0.9271136000000001
1025,2,0.9862155388471178,0.7431539187913125,0.9280879000000001
1026,2,0.986198243412798,0.7422096317280453,0.9282916999999999
1027,2,0.9861809045226131,0.7412653446647781,0.92864496
1028,2,0.9874213836477987,0.7412653446647781,0.9286876000000001
1029,2,0.9874055415617129,0.7403210576015109,0.9288687
1030,2,0.9886506935687264,0.7403210576015109,0.92937297
1031,2,0.9886363636363636,0.7393767705382436,0.92960083
1032,2,0.988621997471555,0.7384324834749764,0.929746
1033,2,0.9886075949367089,0.7374881964117092,0.9302450000000001
1034,2,0.9885931558935361,0.7365439093484419,0.93032515
1035,2,0.9885786802030457,0.7355996222851747,0.93068147
1036,2,0.98856416772554,0.7346553352219075,0.93108875
1037,2,0.989821882951654,0.7346553352219075,0.93110234
1038,2,0.9898089171974522,0.7337110481586402,0.9313023000000001
1039,2,0.9897959183673469,0.732766761095373,0.9313191999999999
1040,2,0.9897828863346104,0.7318224740321058,0.9313331
1041,2,0.989769820971867,0.7308781869688386,0.9313587
1042,2,0.9897567221510883,0.7299338999055713,0.93201005
1043,2,0.9897435897435898,0.728989612842304,0.9325753000000001
1044,2,0.9897304236200257,0.7280453257790368,0.9327833000000001
1045,2,0.9897172236503856,0.7271010387157696,0.9328082000000001
1046,2,0.9897039897039897,0.7261567516525024,0.93290955
1047,2,0.9896907216494846,0.7252124645892352,0.9329146
1048,2,0.9896774193548387,0.724268177525968,0.9329632999999999
1049,2,0.9896640826873385,0.7233238904627006,0.9332275
1050,2,0.9896507115135834,0.7223796033994334,0.9333171999999998
1051,2,0.9896373056994818,0.7214353163361662,0.9333379
1052,2,0.9896238651102465,0.720491029272899,0.9335161
1053,2,0.9896103896103896,0.7195467422096318,0.933527
1054,2,0.9895968790637191,0.7186024551463644,0.93354464
1055,2,0.9895833333333334,0.7176581680830972,0.9337321
1056,2,0.9895697522816167,0.71671388101983,0.9338354999999999
1057,2,0.9895561357702349,0.7157695939565628,0.93448746
1058,2,0.9895424836601308,0.7148253068932956,0.9349305
1059,2,0.9895287958115183,0.7138810198300283,0.9359400999999999
1060,2,0.9895150720838795,0.7129367327667611,0.93611354
1061,2,0.989501312335958,0.7119924457034938,0.93625534
1062,2,0.9894875164257556,0.7110481586402266,0.9363851000000001
1063,2,0.9894736842105263,0.7101038715769594,0.9364903
1064,2,0.9894598155467721,0.7091595845136922,0.93659234
1065,2,0.9894459102902374,0.7082152974504249,0.93660885
1066,2,0.9894319682959049,0.7072710103871577,0.9366668
1067,2,0.9894179894179894,0.7063267233238905,0.9368443000000001
1068,2,0.9894039735099338,0.7053824362606232,0.93723464
1069,2,0.9893899204244032,0.704438149197356,0.93736815
1070,2,0.9893758300132802,0.7034938621340887,0.93741363
1071,2,0.9893617021276596,0.7025495750708215,0.93742967
1072,2,0.9893475366178429,0.7016052880075543,0.93763775
1073,2,0.9893333333333333,0.7006610009442871,0.93775976
1074,2,0.9893190921228304,0.6997167138810199,0.9377744
1075,2,0.9906417112299465,0.6997167138810199,0.93783987
1076,2,0.9906291834002677,0.6987724268177526,0.9378403000000001
1077,2,0.9906166219839142,0.6978281397544853,0.93808025
1078,2,0.9906040268456375,0.6968838526912181,0.9381373
1079,2,0.9905913978494624,0.6959395656279509,0.93818516
1080,2,0.9919246298788694,0.6959395656279509,0.9389923000000001
1081,2,0.9919137466307277,0.6949952785646837,0.9390028
1082,2,0.9919028340080972,0.6940509915014165,0.9390459000000001
1083,2,0.9918918918918919,0.6931067044381491,0.93916553
1084,2,0.9918809201623816,0.6921624173748819,0.9394278
1085,2,0.991869918699187,0.6912181303116147,0.9394636000000001
1086,2,0.9918588873812755,0.6902738432483475,0.93948376
1087,2,0.9918478260869565,0.6893295561850803,0.9395676
1088,2,0.9918367346938776,0.6883852691218131,0.94012105
1089,2,0.9918256130790191,0.6874409820585458,0.9401539000000001
1090,2,0.9918144611186903,0.6864966949952785,0.9401845999999999
1091,2,0.9918032786885246,0.6855524079320113,0.9402646000000001
1092,2,0.9917920656634747,0.6846081208687441,0.9404495999999999
1093,2,0.9917808219178083,0.6836638338054769,0.9404794
1094,2,0.9917695473251029,0.6827195467422096,0.940601
1095,2,0.9917582417582418,0.6817752596789424,0.94069743
1096,2,0.9917469050894085,0.6808309726156752,0.9408028
1097,2,0.9917355371900827,0.6798866855524079,0.94085073
1098,2,0.9917241379310345,0.6789423984891407,0.9418854999999999
1099,2,0.9917127071823204,0.6779981114258735,0.94214314
1100,2,0.991701244813278,0.6770538243626062,0.94277805
1101,2,0.9916897506925207,0.676109537299339,0.943242
1102,2,0.9916782246879334,0.6751652502360718,0.943602
1103,2,0.9916666666666667,0.6742209631728046,0.943931
1104,2,0.9916550764951322,0.6732766761095373,0.94394976
1105,2,0.9916434540389972,0.67233238904627,0.94419605
1106,2,0.9916317991631799,0.6713881019830028,0.94422007
1107,2,0.9916201117318436,0.6704438149197356,0.9442403
1108,2,0.9916083916083916,0.6694995278564684,0.94514567
1109,2,0.9915966386554622,0.6685552407932012,0.945483
1110,2,0.9915848527349228,0.667610953729934,0.9456483
1111,2,0.9915730337078652,0.6666666666666666,0.94595224
1112,2,0.9915611814345991,0.6657223796033994,0.94602585
1113,2,0.9915492957746479,0.6647780925401322,0.9460581
1114,2,0.9915373765867419,0.663833805476865,0.94634455
1115,2,0.9915254237288136,0.6628895184135978,0.94675726
1116,2,0.9915134370579916,0.6619452313503305,0.9472103000000001
1117,2,0.9915014164305949,0.6610009442870632,0.9474280999999999
1118,2,0.9914893617021276,0.660056657223796,0.9475601999999999
1119,2,0.9914772727272727,0.6591123701605288,0.94771194
1120,2,0.9914651493598862,0.6581680830972616,0.9477293999999999
1121,2,0.9914529914529915,0.6572237960339944,0.947793
1122,2,0.9914407988587732,0.6562795089707271,0.947835
1123,2,0.9914285714285714,0.6553352219074599,0.947981
1124,2,0.9914163090128756,0.6543909348441926,0.94802034
1125,2,0.9914040114613181,0.6534466477809254,0.9482938
1126,2,0.9913916786226685,0.6525023607176582,0.94841367
1127,2,0.9913793103448276,0.6515580736543909,0.9485162
1128,2,0.9913669064748202,0.6506137865911237,0.94855106
1129,2,0.9913544668587896,0.6496694995278565,0.9485995
1130,2,0.9913419913419913,0.6487252124645893,0.9486015
1131,2,0.9913294797687862,0.647780925401322,0.9487296999999999
1132,2,0.9913169319826338,0.6468366383380547,0.9488804
1133,2,0.991304347826087,0.6458923512747875,0.9490086999999999
1134,2,0.9912917271407837,0.6449480642115203,0.94915426
1135,2,0.9912790697674418,0.6440037771482531,0.94917184
1136,2,0.9912663755458515,0.6430594900849859,0.9492654
1137,2,0.9912536443148688,0.6421152030217187,0.9493469999999999
1138,2,0.9912408759124087,0.6411709159584513,0.9493806999999999
1139,2,0.9912280701754386,0.6402266288951841,0.9494051
1140,2,0.9912152269399708,0.6392823418319169,0.94953156
1141,2,0.9912023460410557,0.6383380547686497,0.94971067
1142,2,0.9911894273127754,0.6373937677053825,0.9497135
1143,2,0.9911764705882353,0.6364494806421152,0.94982195
1144,2,0.9911634756995582,0.6355051935788479,0.9503405999999999
1145,2,0.9911504424778761,0.6345609065155807,0.9510953000000001
1146,2,0.9911373707533235,0.6336166194523135,0.95131457
1147,2,0.9911242603550295,0.6326723323890463,0.9513219
1148,2,0.9911111111111112,0.6317280453257791,0.95132446
1149,2,0.9910979228486647,0.6307837582625118,0.95140725
1150,2,0.9910846953937593,0.6298394711992445,0.9518329
1151,2,0.9910714285714286,0.6288951841359773,0.9519016
1152,2,0.9910581222056631,0.6279508970727101,0.9521141
1153,2,0.991044776119403,0.6270066100094429,0.9522822
1154,2,0.9910313901345291,0.6260623229461756,0.9523808000000001
1155,2,0.9910179640718563,0.6251180358829084,0.9524504999999999
1156,2,0.9910044977511244,0.6241737488196412,0.95246005
1157,2,0.990990990990991,0.623229461756374,0.95268404
1158,2,0.9909774436090225,0.6222851746931067,0.9527886000000001
1159,2,0.9909638554216867,0.6213408876298395,0.9528082
1160,2,0.9909502262443439,0.6203966005665722,0.9531059999999999
1161,2,0.9909365558912386,0.619452313503305,0.95315
1162,2,0.9909228441754917,0.6185080264400378,0.9531965
1163,2,0.990909090909091,0.6175637393767706,0.95323074
1164,2,0.9908952959028832,0.6166194523135033,0.9538795
1165,2,0.9908814589665653,0.615675165250236,0.95389533
1166,2,0.9908675799086758,0.6147308781869688,0.95402825
1167,2,0.9908536585365854,0.6137865911237016,0.9540711
1168,2,0.9908396946564886,0.6128423040604344,0.9540723
1169,2,0.9908256880733946,0.6118980169971672,0.9542930000000001
1170,2,0.9908116385911179,0.6109537299339,0.95432985
1171,2,0.99079754601227,0.6100094428706326,0.95474607
1172,2,0.9907834101382489,0.6090651558073654,0.9548154000000001
1173,2,0.9907692307692307,0.6081208687440982,0.95491594
1174,2,0.9907550077041603,0.607176581680831,0.95492387
1175,2,0.9907407407407407,0.6062322946175638,0.95494074
1176,2,0.990726429675425,0.6052880075542965,0.95502913
1177,2,0.9907120743034056,0.6043437204910292,0.9552936
1178,2,0.9906976744186047,0.603399433427762,0.95532036
1179,2,0.9906832298136646,0.6024551463644948,0.9553765999999999
1180,2,0.9906687402799378,0.6015108593012276,0.9553973
1181,2,0.9906542056074766,0.6005665722379604,0.9556633
1182,2,0.9906396255850234,0.5996222851746931,0.95568126
1183,2,0.990625,0.5986779981114259,0.95570666
1184,2,0.9906103286384976,0.5977337110481586,0.9562563000000001
1185,2,0.9905956112852664,0.5967894239848914,0.95660084
1186,2,0.9905808477237049,0.5958451369216242,0.9566300999999999
1187,2,0.9905660377358491,0.5949008498583569,0.95680666
1188,2,0.9905511811023622,0.5939565627950897,0.95691776
1189,2,0.9905362776025236,0.5930122757318225,0.9572166
1190,2,0.990521327014218,0.5920679886685553,0.95723253
1191,2,0.990506329113924,0.591123701605288,0.95725954
1192,2,0.9904912836767037,0.5901794145420207,0.957467
1193,2,0.9904761904761905,0.5892351274787535,0.95762914
1194,2,0.9904610492845787,0.5882908404154863,0.957909
1195,2,0.9904458598726115,0.5873465533522191,0.9580414
1196,2,0.9904306220095693,0.5864022662889519,0.95806456
1197,2,0.9904153354632588,0.5854579792256847,0.9582082000000001
1198,2,0.9904,0.5845136921624173,0.95847297
1199,2,0.9903846153846154,0.5835694050991501,0.9587711999999999
1200,2,0.9903691813804173,0.5826251180358829,0.9588405000000001
1201,2,0.9903536977491961,0.5816808309726157,0.9589787000000001
1202,2,0.9903381642512077,0.5807365439093485,0.9595081
1203,2,0.9903225806451613,0.5797922568460812,0.9596652
1204,2,0.9903069466882067,0.5788479697828139,0.9597288
1205,2,0.9902912621359223,0.5779036827195467,0.95975655
1206,2,0.9902755267423015,0.5769593956562795,0.95976794
1207,2,0.9902597402597403,0.5760151085930123,0.95979893
1208,2,0.9902439024390244,0.5750708215297451,0.9598237
1209,2,0.990228013029316,0.5741265344664778,0.9599416999999999
1210,2,0.9902120717781403,0.5731822474032106,0.9599863000000001
1211,2,0.9901960784313726,0.5722379603399433,0.96004486
1212,2,0.9901800327332242,0.5712936732766761,0.9600562
1213,2,0.9901639344262295,0.5703493862134089,0.960191
1214,2,0.9901477832512315,0.5694050991501416,0.9602126
1215,2,0.9901315789473685,0.5684608120868744,0.9604530000000001
1216,2,0.9901153212520593,0.5675165250236072,0.960607
1217,2,0.9900990099009901,0.56657223796034,0.96064526
1218,2,0.9900826446280991,0.5656279508970727,0.9606624
1219,2,0.9900662251655629,0.5646836638338055,0.9607555
1220,2,0.9900497512437811,0.5637393767705382,0.9607720999999999
1221,2,0.9900332225913622,0.562795089707271,0.96077883
1222,2,0.9900166389351082,0.5618508026440038,0.9608091000000001
1223,2,0.99,0.5609065155807366,0.96084034
1224,2,0.989983305509182,0.5599622285174694,0.960902
1225,2,0.9899665551839465,0.559017941454202,0.96104133
1226,2,0.9899497487437185,0.5580736543909348,0.9611063
1227,2,0.9899328859060402,0.5571293673276676,0.9614688
1228,2,0.9899159663865547,0.5561850802644004,0.96146995
1229,2,0.98989898989899,0.5552407932011332,0.9615868000000001
1230,2,0.9898819561551433,0.554296506137866,0.9615978999999999
1231,2,0.9898648648648649,0.5533522190745986,0.96161544
1232,2,0.9898477157360406,0.5524079320113314,0.9617976
1233,2,0.9898305084745763,0.5514636449480642,0.9619460999999999
1234,2,0.9898132427843803,0.550519357884797,0.96204334
1235,2,0.9897959183673469,0.5495750708215298,0.96212786
1236,2,0.989778534923339,0.5486307837582625,0.96224165
1237,2,0.9897610921501706,0.5476864966949953,0.9624878000000001
1238,2,0.9897435897435898,0.546742209631728,0.96262
1239,2,0.9897260273972602,0.5457979225684608,0.96269715
1240,2,0.9897084048027445,0.5448536355051936,0.96274865
1241,2,0.9896907216494846,0.5439093484419264,0.9628131
1242,2,0.9896729776247849,0.5429650613786591,0.9629824
1243,2,0.9896551724137931,0.5420207743153919,0.963174
1244,2,0.9896373056994818,0.5410764872521246,0.96333927
1245,2,0.9896193771626297,0.5401322001888574,0.9634345
1246,2,0.9896013864818024,0.5391879131255902,0.96363974
1247,2,0.9895833333333334,0.5382436260623229,0.96373737
1248,2,0.9895652173913043,0.5372993389990557,0.9637895000000001
1249,2,0.9895470383275261,0.5363550519357885,0.96384287
1250,2,0.9895287958115183,0.5354107648725213,0.96428174
1251,2,0.9895104895104895,0.534466477809254,0.9643623
1252,2,0.989492119089317,0.5335221907459868,0.96437234
1253,2,0.9894736842105263,0.5325779036827195,0.96439236
1254,2,0.9894551845342706,0.5316336166194523,0.9644091
1255,2,0.9894366197183099,0.5306893295561851,0.9644117
1256,2,0.9894179894179894,0.5297450424929179,0.9645096
1257,2,0.9893992932862191,0.5288007554296507,0.96504986
1258,2,0.9893805309734514,0.5278564683663833,0.96508336
1259,2,0.9893617021276596,0.5269121813031161,0.96511215
1260,2,0.9893428063943162,0.5259678942398489,0.96512556
1261,2,0.9893238434163701,0.5250236071765817,0.9653575000000001
1262,2,0.9893048128342246,0.5240793201133145,0.9654363000000001
1263,2,0.9892857142857143,0.5231350330500472,0.96560794
1264,2,0.9892665474060823,0.52219074598678,0.9656534
1265,2,0.989247311827957,0.5212464589235127,0.96604353
1266,2,0.9892280071813285,0.5203021718602455,0.9660641999999999
1267,2,0.9892086330935251,0.5193578847969783,0.9662546999999999
1268,2,0.9891891891891892,0.5184135977337111,0.96627086
1269,2,0.9891696750902527,0.5174693106704438,0.966277
1270,2,0.9891500904159132,0.5165250236071766,0.9663671
1271,2,0.9891304347826086,0.5155807365439093,0.96651703
1272,2,0.9891107078039928,0.5146364494806421,0.96659005
1273,2,0.9890909090909091,0.5136921624173749,0.96704406
1274,2,0.9890710382513661,0.5127478753541076,0.9671984
1275,2,0.9890510948905109,0.5118035882908404,0.96743315
1276,2,0.9890310786106032,0.5108593012275732,0.9675239999999999
1277,2,0.989010989010989,0.509915014164306,0.96783364
1278,2,0.9908256880733946,0.509915014164306,0.96797335
1279,2,0.9908088235294118,0.5089707271010387,0.9680870999999999
1280,2,0.990791896869245,0.5080264400377715,0.9680982
1281,2,0.9907749077490775,0.5070821529745042,0.9681597
1282,2,0.9907578558225508,0.506137865911237,0.9684055
1283,2,0.9907407407407407,0.5051935788479698,0.9684541999999999
1284,2,0.9907235621521335,0.5042492917847026,0.96850556
1285,2,0.9907063197026023,0.5033050047214354,0.96851325
1286,2,0.9906890130353817,0.502360717658168,0.9685481
1287,2,0.9906716417910447,0.5014164305949008,0.96861726
1288,2,0.9906542056074766,0.5004721435316336,0.9687733000000001
1289,2,0.9906367041198502,0.4995278564683664,0.9691535
1290,2,0.9906191369606003,0.4985835694050991,0.96941984
1291,2,0.9906015037593985,0.4976392823418319,0.9694448
1292,2,0.9905838041431262,0.4966949952785647,0.9694780000000001
1293,2,0.9905660377358491,0.49575070821529743,0.9694894000000001
1294,2,0.9905482041587902,0.4948064211520302,0.96951205
1295,2,0.990530303030303,0.493862134088763,0.9695226999999998
1296,2,0.9924098671726755,0.493862134088763,0.9695253
1297,2,0.9923954372623575,0.49291784702549574,0.9695644
1298,2,0.9923809523809524,0.4919735599622285,0.9696478999999999
1299,2,0.9923664122137404,0.4910292728989613,0.9697109
1300,2,0.9923518164435946,0.49008498583569404,0.9698415000000001
1301,2,0.9923371647509579,0.48914069877242683,0.97026604
1302,2,0.9923224568138196,0.48819641170915956,0.97028035
1303,2,0.9923076923076923,0.48725212464589235,0.9703378
1304,2,0.9922928709055877,0.48630783758262514,0.9703542
1305,2,0.9922779922779923,0.48536355051935787,0.9706773000000001
1306,2,0.9922630560928434,0.48441926345609065,0.9706931999999999
1307,2,0.9922480620155039,0.48347497639282344,0.9710025
1308,2,0.9922330097087378,0.4825306893295562,0.9710462
1309,2,0.9922178988326849,0.48158640226628896,0.97106016
1310,2,0.9922027290448343,0.4806421152030217,0.9711103999999999
1311,2,0.9921875,0.4796978281397545,0.9711395
1312,2,0.9921722113502935,0.47875354107648727,0.97128344
1313,2,0.9921568627450981,0.47780925401322,0.9715859
1314,2,0.9921414538310412,0.4768649669499528,0.97159284
1315,2,0.9921259842519685,0.47592067988668557,0.97161824
1316,2,0.9921104536489151,0.4749763928234183,0.9717263
1317,2,0.9920948616600791,0.4740321057601511,0.97186816
1318,2,0.9920792079207921,0.4730878186968839,0.9718754999999999
1319,2,0.9920634920634921,0.4721435316336166,0.97188663
1320,2,0.9920477137176938,0.4711992445703494,0.9719293
1321,2,0.9920318725099602,0.4702549575070821,0.97211546
1322,2,0.9920159680638723,0.4693106704438149,0.97212243
1323,2,0.992,0.4683663833805477,0.9723963
1324,2,0.9919839679358717,0.46742209631728043,0.9724292
1325,2,0.9919678714859438,0.4664778092540132,0.9725418
1326,2,0.9919517102615694,0.465533522190746,0.9725759
1327,2,0.9919354838709677,0.46458923512747874,0.97259676
1328,2,0.9919191919191919,0.4636449480642115,0.9726610000000001
1329,2,0.9919028340080972,0.4627006610009443,0.97267705
1330,2,0.9918864097363083,0.46175637393767704,0.9727773000000001
1331,2,0.991869918699187,0.46081208687440983,0.9728511000000001
1332,2,0.9918533604887984,0.45986779981114256,0.9731084000000001
1333,2,0.9918367346938776,0.45892351274787535,0.9731295
1334,2,0.9918200408997955,0.45797922568460814,0.97312975
1335,2,0.9918032786885246,0.45703493862134087,0.9732185
1336,2,0.9917864476386037,0.45609065155807366,0.9732404
1337,2,0.9917695473251029,0.45514636449480644,0.9732924000000001
1338,2,0.9917525773195877,0.4542020774315392,0.97341806
1339,2,0.9917355371900827,0.45325779036827196,0.97348154
1340,2,0.9917184265010351,0.4523135033050047,0.97358763
1341,2,0.991701244813278,0.4513692162417375,0.9736614
1342,2,0.9937629937629938,0.4513692162417375,0.9736911
1343,2,0.99375,0.45042492917847027,0.9737212
1344,2,0.9937369519832986,0.449480642115203,0.9737655000000001
1345,2,0.9937238493723849,0.4485363550519358,0.97378695
1346,2,0.9937106918238994,0.4475920679886686,0.9738167
1347,2,0.9936974789915967,0.4466477809254013,0.97386336
1348,2,0.9936842105263158,0.4457034938621341,0.9739721
1349,2,0.9936708860759493,0.4447592067988669,0.9740260000000001
1350,2,0.9936575052854123,0.4438149197355996,0.97404295
1351,2,0.9936440677966102,0.4428706326723324,0.9740723
1352,2,0.9936305732484076,0.44192634560906513,0.97408766
1353,2,0.9936170212765958,0.4409820585457979,0.9741562
1354,2,0.9936034115138592,0.4400377714825307,0.97421515
1355,2,0.9935897435897436,0.43909348441926344,0.9742948
1356,2,0.9935760171306209,0.4381491973559962,0.97443706
1357,2,0.9935622317596566,0.437204910292729,0.9744465
1358,2,0.9935483870967742,0.43626062322946174,0.9744659
1359,2,0.9935344827586207,0.43531633616619453,0.9745703000000001
1360,2,0.9935205183585313,0.4343720491029273,0.9746200999999999
1361,2,0.9935064935064936,0.43342776203966005,0.9746454
1362,2,0.9934924078091106,0.43248347497639283,0.97472364
1363,2,0.9934782608695653,0.43153918791312557,0.9747287
1364,2,0.9934640522875817,0.43059490084985835,0.9748039000000001
1365,2,0.9934497816593887,0.42965061378659114,0.9748667999999999
1366,2,0.9934354485776805,0.42870632672332387,0.9748839
1367,2,0.993421052631579,0.42776203966005666,0.97495747
1368,2,0.9934065934065934,0.42681775259678945,0.9749809000000002
1369,2,0.9933920704845814,0.4258734655335222,0.9750242
1370,2,0.9933774834437086,0.42492917847025496,0.9750943999999999
1371,2,0.9933628318584071,0.42398489140698775,0.97510636
1372,2,0.9933481152993349,0.4230406043437205,0.97516793
1373,2,0.9933333333333333,0.42209631728045327,0.9751711999999999
1374,2,0.9933184855233853,0.421152030217186,0.9752744000000001
1375,2,0.9933035714285714,0.4202077431539188,0.97531927
1376,2,0.9932885906040269,0.4192634560906516,0.97534513
1377,2,0.9932735426008968,0.4183191690273843,0.97535044
1378,2,0.9932584269662922,0.4173748819641171,0.9753618000000001
1379,2,0.9932432432432432,0.4164305949008499,0.97539926
1380,2,0.9932279909706546,0.4154863078375826,0.97547066
1381,2,0.9932126696832579,0.4145420207743154,0.9755421999999999
1382,2,0.9931972789115646,0.41359773371104813,0.9755908000000001
1383,2,0.9931818181818182,0.4126534466477809,0.9756035
1384,2,0.9931662870159453,0.4117091595845137,0.9756968
1385,2,0.9931506849315068,0.41076487252124644,0.9757259
1386,2,0.9931350114416476,0.4098205854579792,0.97573256
1387,2,0.9931192660550459,0.408876298394712,0.9757421000000001
1388,2,0.993103448275862,0.40793201133144474,0.9757624
1389,2,0.9930875576036866,0.40698772426817753,0.9759426999999999
1390,2,0.9930715935334873,0.4060434372049103,0.97597015
1391,2,0.9930555555555556,0.40509915014164305,0.9759969999999999
1392,2,0.9930394431554525,0.40415486307837584,0.9760325999999999
1393,2,0.9930232558139535,0.40321057601510857,0.9760559000000001
1394,2,0.993006993006993,0.40226628895184136,0.97610986
1395,2,0.9929906542056075,0.40132200188857414,0.9761548000000001
1396,2,0.9929742388758782,0.4003777148253069,0.9762155
1397,2,0.9929577464788732,0.39943342776203966,0.97622687
1398,2,0.9929411764705882,0.39848914069877245,0.97622865
1399,2,0.9929245283018868,0.3975448536355052,0.9764371999999999
1400,2,0.9929078014184397,0.39660056657223797,0.97643787
1401,2,0.9928909952606635,0.39565627950897075,0.9765454
1402,2,0.9928741092636579,0.3947119924457035,0.9765993000000001
1403,2,0.9928571428571429,0.3937677053824363,0.9766848
1404,2,0.9928400954653938,0.392823418319169,0.9767121999999999
1405,2,0.992822966507177,0.3918791312559018,0.97671413
1406,2,0.9928057553956835,0.3909348441926346,0.97675806
1407,2,0.9927884615384616,0.3899905571293673,0.97684336
1408,2,0.9927710843373494,0.3890462700661001,0.9768860999999999
1409,2,0.9927536231884058,0.3881019830028329,0.97692615
1410,2,0.9927360774818402,0.3871576959395656,0.97694325
1411,2,0.9927184466019418,0.3862134088762984,0.9770979999999999
1412,2,0.9927007299270073,0.38526912181303113,0.9772674000000001
1413,2,0.9926829268292683,0.3843248347497639,0.9773088
1414,2,0.9926650366748166,0.3833805476864967,0.9773347
1415,2,0.9926470588235294,0.38243626062322944,0.97735035
1416,2,0.9926289926289926,0.3814919735599622,0.9774349
1417,2,0.9926108374384236,0.380547686496695,0.97753155
1418,2,0.9925925925925926,0.37960339943342775,0.97758216
1419,2,0.9925742574257426,0.37865911237016053,0.97758543
1420,2,0.9925558312655087,0.3777148253068933,0.9776242
1421,2,0.9925373134328358,0.37677053824362605,0.9776495000000001
1422,2,0.9925187032418953,0.37582625118035884,0.97766304
1423,2,0.9925,0.37488196411709157,0.9777575000000001
1424,2,0.9924812030075187,0.37393767705382436,0.97781163
1425,2,0.992462311557789,0.37299338999055714,0.9778277
1426,2,0.9949622166246851,0.37299338999055714,0.9778968000000001
1427,2,0.9949494949494949,0.3720491029272899,0.9778978000000002
1428,2,0.9949367088607595,0.37110481586402266,0.97816616
1429,2,0.9949238578680203,0.37016052880075545,0.97824323
1430,2,0.9949109414758269,0.3692162417374882,0.97827715
1431,2,0.9948979591836735,0.36827195467422097,0.9782955
1432,2,0.9948849104859335,0.36732766761095376,0.9783384
1433,2,0.9948717948717949,0.3663833805476865,0.97839946
1434,2,0.9948586118251928,0.3654390934844193,0.9784466
1435,2,0.9948453608247423,0.364494806421152,0.97845423
