-9.082525253295898438e+00,-1.255626559257507324e+00,6.524741649627685547e-01,-7.875531673431396484e+00,-7.526587486267089844e+00,-1.034360051155090332e+00,-6.125294566154479980e-01,5.730136871337890625e+00,-1.408007860183715820e+00,3.864542484283447266e+00,2.586066007614135742e+00,1.897117853164672852e+00,-1.616913437843322754e+00,-3.758305549621582031e+00,-1.432962417602539062e-01,-6.988723278045654297e+00,-6.849988460540771484e+00,4.100250244140625000e+00,-7.218135833740234375e+00,1.037342786788940430e+00,-1.021395492553710938e+01,-5.031984806060791016e+00,3.800645470619201660e-01,-2.066959619522094727e+00,4.901457726955413818e-01,-5.516493320465087891e-01,6.583087921142578125e+00,-4.533089637756347656e+00,2.246453285217285156e+00,-2.284946203231811523e+00,7.166597843170166016e+00,2.756392955780029297e-02,9.276299476623535156e-01,6.292959690093994141e+00,5.889098644256591797e+00,-1.938891261816024780e-01,-8.602724075317382812e+00,6.079133987426757812e+00,-2.332220315933227539e+00,-2.128462314605712891e+00,-6.501671791076660156e+00,-9.827465057373046875e+00,-2.372974634170532227e+00,1.214115619659423828e+00,5.236332416534423828e+00,-2.021973133087158203e-01,5.672670602798461914e-01,1.376953959465026855e+00,-1.016483902931213379e+00,2.851921796798706055e+00
-1.167709922790527344e+01,-1.097878575325012207e+00,5.801118612289428711e-01,-7.332042694091796875e+00,-6.964856624603271484e+00,-1.479065418243408203e+00,-7.991086244583129883e-01,5.054090499877929688e+00,-3.871750354766845703e+00,2.478350877761840820e+00,8.067413568496704102e-01,1.564554452896118164e+00,1.500339746475219727e+00,-4.645455360412597656e+00,8.113339543342590332e-01,-5.027073860168457031e+00,-6.124872207641601562e+00,5.347233772277832031e+00,-7.348057270050048828e+00,-3.084511756896972656e-01,-1.053971958160400391e+01,-2.795009851455688477e+00,1.854934453964233398e+00,-4.063117504119873047e+00,4.801671802997589111e-01,-7.307054996490478516e-01,6.595997333526611328e+00,-4.801278591156005859e+00,2.249960422515869141e+00,-2.680721282958984375e+00,7.518434524536132812e+00,3.309368133544921875e+00,-1.134506464004516602e+00,7.064973831176757812e+00,5.168274402618408203e+00,3.110092282295227051e-01,-7.866531848907470703e+00,4.079249382019042969e+00,-2.803143739700317383e+00,-1.715884804725646973e+00,-5.095935344696044922e+00,-9.575603485107421875e+00,-3.405141830444335938e+00,4.249945282936096191e-01,4.571321010589599609e+00,7.229574322700500488e-01,-8.621576428413391113e-01,4.847141504287719727e-01,-2.081915855407714844e+00,2.508286714553833008e+00
-1.670704078674316406e+01,1.314791440963745117e+00,3.051353216171264648e+00,-9.060010910034179688e+00,-1.047891616821289062e+01,-3.002641439437866211e+00,-1.189934134483337402e+00,8.881936073303222656e+00,-4.840565681457519531e+00,2.993975162506103516e+00,3.423882424831390381e-01,3.813004016876220703e+00,2.901234865188598633e+00,-7.881825447082519531e+00,-1.711716294288635254e+00,-8.767058372497558594e+00,-7.552705764770507812e+00,5.435714721679687500e+00,-1.001795864105224609e+01,1.106694459915161133e+00,-1.435775756835937500e+01,-2.887686014175415039e+00,4.041078090667724609e+00,-4.555712223052978516e+00,1.057109832763671875e+00,1.429582983255386353e-01,8.062885284423828125e+00,-5.467827796936035156e+00,2.051378726959228516e+00,-2.992734909057617188e+00,1.081795024871826172e+01,5.089912891387939453e+00,5.230475589632987976e-02,9.874997138977050781e+00,8.261373519897460938e+00,2.140007019042968750e+00,-1.160348892211914062e+01,6.845106601715087891e+00,-4.442401409149169922e+00,-2.203970670700073242e+00,-4.247990131378173828e+00,-1.364972209930419922e+01,-4.400581359863281250e+00,-2.081881046295166016e+00,6.093346118927001953e+00,1.353971123695373535e+00,2.386297844350337982e-02,2.038166284561157227e+00,-3.446470975875854492e+00,3.411183357238769531e+00
-2.614048004150390625e+01,4.227018952369689941e-01,2.516681194305419922e+00,-1.373857498168945312e+01,-1.555836772918701172e+01,-3.171013832092285156e+00,-3.263107538223266602e+00,9.511193275451660156e+00,-5.604853630065917969e+00,3.774311542510986328e+00,1.908338427543640137e+00,8.867115020751953125e+00,5.492063999176025391e+00,-1.035194873809814453e+01,2.879895687103271484e+00,-6.867011547088623047e+00,-2.257702589035034180e+00,7.020066738128662109e+00,-1.441698169708251953e+01,4.800692081451416016e+00,-2.166408348083496094e+01,-5.688829898834228516e+00,2.063304901123046875e+00,-7.301190376281738281e+00,2.029781103134155273e+00,-6.274509429931640625e+00,1.421346092224121094e+01,-3.866747140884399414e+00,1.435958385467529297e+00,-1.152717113494873047e+00,1.541466712951660156e+01,4.203437805175781250e+00,1.932928323745727539e+00,1.224194145202636719e+01,8.973696708679199219e+00,-2.267082929611206055e+00,-1.270905590057373047e+01,4.580217361450195312e+00,-3.920436143875122070e+00,2.450571507215499878e-01,-6.959844112396240234e+00,-1.310546302795410156e+01,-5.487021923065185547e+00,-3.006166219711303711e+00,5.383691310882568359e+00,1.521288394927978516e+00,-4.518452644348144531e+00,-5.416750907897949219e-03,-1.761016488075256348e+00,1.103022098541259766e-01
-9.042301177978515625e+00,-9.279110431671142578e-01,-9.427140951156616211e-01,-6.863821029663085938e+00,-6.626671314239501953e+00,-5.388244390487670898e-01,-7.458224296569824219e-01,4.408164501190185547e+00,-3.064810276031494141e+00,4.648240566253662109e+00,1.971158027648925781e+00,1.164271831512451172e+00,-1.821147799491882324e+00,-2.795904636383056641e+00,1.242825865745544434e+00,-5.794938564300537109e+00,-6.024963378906250000e+00,4.900929927825927734e+00,-6.357989788055419922e+00,2.094074636697769165e-01,-9.704953193664550781e+00,-3.167205333709716797e+00,1.053259819746017456e-01,-3.147522926330566406e+00,-8.208608627319335938e-01,-4.111591577529907227e-01,5.604693412780761719e+00,-4.745967388153076172e+00,2.422524690628051758e+00,-2.268516778945922852e+00,6.887816905975341797e+00,2.756220102310180664e+00,-8.276460170745849609e-01,5.152329921722412109e+00,4.872870445251464844e+00,-2.078928500413894653e-01,-7.652253150939941406e+00,5.433626651763916016e+00,-2.098724842071533203e+00,-1.903473138809204102e+00,-5.016277313232421875e+00,-8.088362693786621094e+00,-2.652168273925781250e+00,2.003789901733398438e+00,4.123641014099121094e+00,5.364764332771301270e-01,6.454680562019348145e-01,-2.468424141407012939e-01,-2.145506620407104492e+00,2.433422327041625977e+00
-3.067927169799804688e+01,9.855292439460754395e-01,1.149703383445739746e+00,-1.737270164489746094e+01,-1.608054542541503906e+01,-3.380123853683471680e+00,-6.468598842620849609e+00,1.027640914916992188e+01,-9.340884208679199219e+00,4.936026096343994141e+00,1.220479965209960938e+00,1.067354869842529297e+01,6.936127662658691406e+00,-1.156321811676025391e+01,4.063766479492187500e+00,-3.385768413543701172e+00,2.173941135406494141e+00,6.665943622589111328e+00,-1.650216674804687500e+01,6.598288059234619141e+00,-2.747269058227539062e+01,-6.235697746276855469e+00,2.186716318130493164e+00,-1.040897369384765625e+01,3.276782512664794922e+00,-9.778907775878906250e+00,1.751796150207519531e+01,-4.131809234619140625e+00,3.003915548324584961e+00,-6.217020750045776367e-01,1.652185058593750000e+01,4.890053272247314453e+00,1.835306406021118164e+00,1.058723545074462891e+01,9.831480026245117188e+00,-3.701895952224731445e+00,-1.161486530303955078e+01,2.695932626724243164e+00,-4.756036758422851562e+00,-7.022000551223754883e-01,-8.513518333435058594e+00,-1.420534992218017578e+01,-4.231469154357910156e+00,-3.627166748046875000e+00,5.765967845916748047e+00,3.815604925155639648e+00,-6.789410114288330078e+00,-2.178060054779052734e+00,-1.229473233222961426e+00,-1.745783329010009766e+00
-2.681761360168457031e+01,3.199215888977050781e+00,5.086656570434570312e+00,-1.419540786743164062e+01,-1.612190437316894531e+01,-4.878773689270019531e+00,-3.112008810043334961e+00,1.071047878265380859e+01,-6.333914756774902344e+00,2.074398279190063477e+00,1.025395631790161133e+00,1.011708259582519531e+01,8.378758430480957031e+00,-1.240105247497558594e+01,1.150717973709106445e+00,-5.660017490386962891e+00,-1.831462860107421875e+00,5.912158012390136719e+00,-1.498271274566650391e+01,6.486008644104003906e+00,-2.170082664489746094e+01,-4.628788948059082031e+00,1.706425905227661133e+00,-8.441322326660156250e+00,4.477929115295410156e+00,-4.806610107421875000e+00,1.261381149291992188e+01,-3.157779693603515625e+00,4.800339937210083008e-01,-1.210484981536865234e+00,1.523714923858642578e+01,5.024641036987304688e+00,1.599513888359069824e+00,1.323384094238281250e+01,9.610803604125976562e+00,-6.391679048538208008e-01,-1.184958744049072266e+01,4.059542655944824219e+00,-3.654539585113525391e+00,8.101493120193481445e-02,-5.307694911956787109e+00,-1.289035320281982422e+01,-5.209809303283691406e+00,-5.035642623901367188e+00,6.468053340911865234e+00,1.785767316818237305e+00,-4.573891639709472656e+00,-7.587506771087646484e-01,-3.207300662994384766e+00,1.242640137672424316e+00
-1.900457954406738281e+01,4.010781645774841309e-01,1.207476496696472168e+00,-1.064314842224121094e+01,-1.082692337036132812e+01,-3.977259635925292969e+00,-1.949500203132629395e+00,8.103576660156250000e+00,-4.760430812835693359e+00,4.432098865509033203e+00,2.809287786483764648e+00,5.944774627685546875e+00,1.568118929862976074e+00,-7.794657707214355469e+00,1.405078053474426270e+00,-7.119311809539794922e+00,-4.928498268127441406e+00,6.309204578399658203e+00,-1.090276432037353516e+01,3.961506128311157227e+00,-1.749051094055175781e+01,-4.070545196533203125e+00,3.113423585891723633e-01,-4.605792045593261719e+00,9.723209142684936523e-01,-2.293703556060791016e+00,1.019891262054443359e+01,-4.797159194946289062e+00,7.842827439308166504e-01,-2.177860736846923828e+00,1.192720508575439453e+01,3.534306287765502930e+00,-8.537553548812866211e-01,8.662170410156250000e+00,8.304580688476562500e+00,-1.079635620117187500e+00,-1.150950527191162109e+01,5.534169673919677734e+00,-3.794784307479858398e+00,-1.066813588142395020e+00,-4.710016727447509766e+00,-1.142112350463867188e+01,-5.557012081146240234e+00,-3.413164615631103516e-01,4.917895317077636719e+00,7.457563281059265137e-01,-2.123816728591918945e+00,5.063982009887695312e-01,-6.359812617301940918e-01,1.510466217994689941e+00
-1.017846012115478516e+01,1.221706032752990723e+00,1.119693040847778320e+00,-6.083992958068847656e+00,-7.018715858459472656e+00,-2.818522691726684570e+00,-4.105399250984191895e-01,5.512394905090332031e+00,-2.479967117309570312e+00,3.417588233947753906e+00,-7.355134002864360809e-03,2.674802303314208984e+00,8.709002733230590820e-01,-4.637986660003662109e+00,3.673939779400825500e-02,-5.528804302215576172e+00,-6.619834899902343750e+00,3.605367660522460938e+00,-7.073680877685546875e+00,3.996534049510955811e-01,-9.634181022644042969e+00,-2.527792930603027344e+00,1.844687461853027344e+00,-1.965665817260742188e+00,1.100711673498153687e-01,1.107300758361816406e+00,4.641677379608154297e+00,-5.253962039947509766e+00,1.538572907447814941e+00,-2.392002820968627930e+00,7.492592811584472656e+00,3.690886259078979492e+00,1.571411341428756714e-01,7.643140316009521484e+00,5.046322345733642578e+00,6.320384740829467773e-01,-8.218087196350097656e+00,5.734057426452636719e+00,-2.710662126541137695e+00,-8.130885362625122070e-01,-3.528407096862792969e+00,-9.523636817932128906e+00,-3.207241058349609375e+00,-2.187147438526153564e-01,5.045300006866455078e+00,7.494305372238159180e-01,6.288393735885620117e-01,1.019287586212158203e+00,-3.051539421081542969e+00,2.617823600769042969e+00
-1.032922363281250000e+01,8.661398887634277344e-01,1.251527905464172363e+00,-5.151350975036621094e+00,-6.735006809234619141e+00,-2.191769361495971680e+00,-5.599269270896911621e-01,5.301433086395263672e+00,-2.466936588287353516e+00,2.105649709701538086e+00,4.109863042831420898e-01,3.520843744277954102e+00,1.762103915214538574e+00,-5.754762649536132812e+00,-3.459132909774780273e-01,-5.097527980804443359e+00,-4.701402664184570312e+00,2.996347904205322266e+00,-6.825259685516357422e+00,2.992236018180847168e-01,-1.018770599365234375e+01,-1.855578541755676270e+00,2.421980381011962891e+00,-3.209030389785766602e+00,-1.925862729549407959e-01,3.270839750766754150e-01,4.746248722076416016e+00,-3.868597984313964844e+00,1.609235525131225586e+00,-2.586885452270507812e+00,7.222345829010009766e+00,3.979599237442016602e+00,1.803076267242431641e-01,6.470183849334716797e+00,6.578917026519775391e+00,1.350940018892288208e-01,-7.593188762664794922e+00,3.935755968093872070e+00,-2.587479591369628906e+00,-1.452678591012954712e-01,-3.321242570877075195e+00,-8.381081581115722656e+00,-3.298554897308349609e+00,-1.284752488136291504e+00,2.669593095779418945e+00,2.757497727870941162e-01,-7.053251266479492188e-01,1.809763908386230469e+00,-1.600551366806030273e+00,1.991006016731262207e+00
-9.681041717529296875e+00,-2.227224349975585938e+00,-1.531771898269653320e+00,-7.146983623504638672e+00,-5.312308788299560547e+00,2.068807184696197510e-01,-1.470273017883300781e+00,2.981656789779663086e+00,-4.441058158874511719e+00,3.114533901214599609e+00,1.508400678634643555e+00,8.700044751167297363e-01,-7.293722033500671387e-01,-2.143508195877075195e+00,2.926241874694824219e+00,-3.628609657287597656e+00,-2.911230564117431641e+00,5.301551818847656250e+00,-5.224186420440673828e+00,1.083875298500061035e+00,-9.034522056579589844e+00,-4.408141136169433594e+00,5.723583698272705078e-01,-3.590757846832275391e+00,6.960835456848144531e-01,-2.921514034271240234e+00,7.619093894958496094e+00,-5.783039093017578125e+00,2.060551881790161133e+00,-1.457036972045898438e+00,6.257382392883300781e+00,1.783936262130737305e+00,-1.392879962921142578e+00,4.051286697387695312e+00,2.881893634796142578e+00,-1.299752116203308105e+00,-5.879266738891601562e+00,4.047013282775878906e+00,-2.498395681381225586e+00,-2.234255790710449219e+00,-5.691493511199951172e+00,-7.374987125396728516e+00,-2.459169387817382812e+00,1.796199321746826172e+00,3.144992113113403320e+00,1.201425552368164062e+00,-5.337395071983337402e-01,4.634332060813903809e-01,-5.020948648452758789e-01,2.074246406555175781e+00
-8.566822052001953125e+00,-7.829006910324096680e-01,6.248299479484558105e-01,-5.157648086547851562e+00,-7.705954551696777344e+00,-6.376535296440124512e-01,6.975216269493103027e-01,3.876484632492065430e+00,-1.998969912528991699e+00,2.666357278823852539e+00,8.430734276771545410e-01,1.608298420906066895e+00,-4.123494029045104980e-01,-1.568994641304016113e+00,-1.765073835849761963e-01,-5.299306869506835938e+00,-6.721396446228027344e+00,3.819401979446411133e+00,-5.136108875274658203e+00,2.408735990524291992e+00,-6.760209083557128906e+00,-5.144575595855712891e+00,-1.313724815845489502e-01,-9.922881722450256348e-01,1.243085980415344238e+00,7.317598909139633179e-02,5.449152469635009766e+00,-2.223903894424438477e+00,-6.038733124732971191e-01,-7.614251971244812012e-01,7.407752037048339844e+00,-3.111572861671447754e-01,8.561258912086486816e-01,6.712821006774902344e+00,5.357778549194335938e+00,-8.389599621295928955e-02,-7.969487190246582031e+00,5.106463909149169922e+00,-1.529159665107727051e+00,-1.097732543945312500e+00,-5.050407886505126953e+00,-8.424505233764648438e+00,-2.510972738265991211e+00,1.812497854232788086e+00,5.245851039886474609e+00,-9.826046228408813477e-01,1.494163870811462402e+00,6.160305738449096680e-01,-1.630749344825744629e+00,2.620879411697387695e+00
-7.573673248291015625e+00,-1.769718527793884277e+00,-8.754153251647949219e-01,-3.976885795593261719e+00,-4.105660438537597656e+00,-1.768830537796020508e+00,3.173353075981140137e-01,3.494382619857788086e+00,-2.333581924438476562e+00,3.310035943984985352e+00,8.929800391197204590e-01,-2.713313102722167969e-01,-4.197381734848022461e-01,-3.595620155334472656e+00,1.643278598785400391e-01,-4.766690731048583984e+00,-6.392041683197021484e+00,5.245046138763427734e+00,-2.820020675659179688e+00,-1.848153948783874512e+00,-6.133469581604003906e+00,-2.002010822296142578e+00,1.623123526573181152e+00,-1.044605731964111328e+00,-3.665452450513839722e-02,1.540132984519004822e-02,3.798318147659301758e+00,-5.370510578155517578e+00,3.239750146865844727e+00,-1.609460473060607910e+00,4.384191989898681641e+00,3.026962280273437500e+00,-1.046286448836326599e-01,5.860211372375488281e+00,3.212668418884277344e+00,3.630377352237701416e-01,-6.631187915802001953e+00,3.954798698425292969e+00,-2.886904716491699219e+00,-2.071745634078979492e+00,-3.997954845428466797e+00,-9.079615592956542969e+00,-3.691261053085327148e+00,1.806962013244628906e+00,2.731592655181884766e+00,8.771011233329772949e-01,6.892480254173278809e-01,1.157932043075561523e+00,-1.631314516067504883e+00,2.040271759033203125e+00
-1.639951133728027344e+01,-2.075956821441650391e+00,-1.273802995681762695e+00,-8.856490135192871094e+00,-1.030840969085693359e+01,-1.733575463294982910e+00,-1.735850095748901367e+00,5.261320114135742188e+00,-6.553611755371093750e+00,5.679789066314697266e+00,1.151452422142028809e+00,3.429330587387084961e+00,-3.931163251399993896e-01,-3.695016860961914062e+00,2.280405044555664062e+00,-4.288362503051757812e+00,-4.632605552673339844e+00,6.299599170684814453e+00,-8.016019821166992188e+00,2.083388805389404297e+00,-1.524337482452392578e+01,-5.479638099670410156e+00,4.563641846179962158e-01,-5.230729103088378906e+00,2.038960456848144531e+00,-4.253343105316162109e+00,9.942741394042968750e+00,-6.451439380645751953e+00,3.392731904983520508e+00,-1.660853624343872070e+00,1.152951049804687500e+01,4.336671829223632812e+00,-6.335374116897583008e-01,7.877926349639892578e+00,6.520785808563232422e+00,-1.476593613624572754e+00,-1.004401111602783203e+01,5.031484603881835938e+00,-3.555631160736083984e+00,-2.682487010955810547e+00,-6.782691001892089844e+00,-1.194191837310791016e+01,-3.848651409149169922e+00,2.960417032241821289e+00,5.543519496917724609e+00,2.392579555511474609e+00,2.870632335543632507e-02,-1.198466062545776367e+00,-9.947705268859863281e-01,1.420345306396484375e+00
-1.715393638610839844e+01,9.466201066970825195e-01,1.877108573913574219e+00,-8.341073989868164062e+00,-1.149198246002197266e+01,-3.050367593765258789e+00,2.869490087032318115e-01,7.622565746307373047e+00,-4.899285793304443359e+00,3.041879653930664062e+00,6.003084778785705566e-02,4.523754119873046875e+00,2.459930658340454102e+00,-8.042776107788085938e+00,2.275615781545639038e-01,-6.761376380920410156e+00,-7.445005893707275391e+00,5.531349182128906250e+00,-9.538719177246093750e+00,2.831016182899475098e-01,-1.510830211639404297e+01,-2.469508886337280273e+00,2.925676584243774414e+00,-5.047832489013671875e+00,1.120326995849609375e+00,1.829029619693756104e-01,6.811408519744873047e+00,-4.802610874176025391e+00,1.407454371452331543e+00,-3.067705154418945312e+00,1.118077850341796875e+01,6.563222885131835938e+00,3.755474388599395752e-01,1.040660095214843750e+01,9.178576469421386719e+00,1.026249051094055176e+00,-1.179324245452880859e+01,5.260464668273925781e+00,-3.802318572998046875e+00,-5.000364780426025391e-01,-4.364853382110595703e+00,-1.372662162780761719e+01,-4.145306587219238281e+00,-1.888204216957092285e+00,5.624890804290771484e+00,3.357323110103607178e-01,-1.109660744667053223e+00,3.233307003974914551e-01,-2.851264476776123047e+00,2.346246480941772461e+00
-6.741552829742431641e+00,-1.358769774436950684e+00,-1.069933891296386719e+00,-4.561345100402832031e+00,-4.110391139984130859e+00,-5.346654653549194336e-01,-3.207512497901916504e-01,3.106375932693481445e+00,-1.191727519035339355e+00,3.478460311889648438e+00,2.063651084899902344e+00,3.028565943241119385e-01,-1.194920539855957031e+00,-2.656099319458007812e+00,1.973136365413665771e-01,-5.180191040039062500e+00,-6.275267601013183594e+00,4.110920906066894531e+00,-4.187014579772949219e+00,-7.533818483352661133e-01,-7.104742050170898438e+00,-3.023239850997924805e+00,8.592132925987243652e-01,-2.199762105941772461e+00,-7.099919319152832031e-01,-3.873258829116821289e-01,3.596542119979858398e+00,-4.497727394104003906e+00,1.679365396499633789e+00,-1.256261467933654785e+00,4.892906188964843750e+00,2.214929819107055664e+00,2.896878123283386230e-01,4.722776412963867188e+00,4.865894317626953125e+00,-4.331047832965850830e-01,-5.789960384368896484e+00,4.592843532562255859e+00,-2.210262537002563477e+00,-2.427158594131469727e+00,-4.317133426666259766e+00,-9.169340133666992188e+00,-3.224875688552856445e+00,1.174066185951232910e+00,3.253491163253784180e+00,-3.509413003921508789e-01,5.397484302520751953e-01,1.780488252639770508e+00,-9.984679818153381348e-01,2.231769084930419922e+00
-1.574526500701904297e+01,7.289056777954101562e-01,2.692527770996093750e+00,-9.644707679748535156e+00,-1.041667938232421875e+01,-3.484566211700439453e+00,-1.573440551757812500e+00,9.458222389221191406e+00,-1.831160187721252441e+00,5.723538398742675781e+00,1.813581705093383789e+00,5.985006809234619141e+00,-6.840773820877075195e-01,-4.783155918121337891e+00,1.581103503704071045e-01,-7.772173881530761719e+00,-7.715680599212646484e+00,4.685122966766357422e+00,-9.349468231201171875e+00,4.457046508789062500e+00,-1.389993095397949219e+01,-5.341033935546875000e+00,5.131398439407348633e-01,-3.712418317794799805e+00,2.012832641601562500e+00,-2.123228788375854492e+00,1.085767459869384766e+01,-3.788975238800048828e+00,2.593894004821777344e-01,-1.890389204025268555e+00,1.173052215576171875e+01,8.784024119377136230e-01,7.564198970794677734e-01,9.388525009155273438e+00,1.010712528228759766e+01,1.534782648086547852e-01,-1.280899429321289062e+01,6.093996524810791016e+00,-3.573649644851684570e+00,-1.370103120803833008e+00,-8.293698310852050781e+00,-1.232536506652832031e+01,-3.520257711410522461e+00,-7.685532569885253906e-01,5.971842765808105469e+00,-1.810401231050491333e-01,-8.907784223556518555e-01,2.285663634538650513e-01,-2.698290586471557617e+00,2.191116333007812500e+00
-1.840311241149902344e+01,-2.170315504074096680e+00,-1.368348360061645508e+00,-1.561640930175781250e+01,-1.245991706848144531e+01,-7.068976759910583496e-02,-5.166081428527832031e+00,7.720302581787109375e+00,-3.739228487014770508e+00,6.087067127227783203e+00,6.908240318298339844e+00,5.135218620300292969e+00,-2.386360168457031250e+00,-4.162905693054199219e+00,3.441676139831542969e+00,-7.287072658538818359e+00,-3.900085926055908203e+00,8.013168334960937500e+00,-1.258314990997314453e+01,7.295720577239990234e+00,-1.859276390075683594e+01,-6.931441783905029297e+00,-3.376978874206542969e+00,-5.915290355682373047e+00,1.487166523933410645e+00,-6.125327110290527344e+00,1.593289852142333984e+01,-4.451642036437988281e+00,1.700761198997497559e+00,-1.659610271453857422e+00,1.350550556182861328e+01,-3.804100513458251953e+00,3.861690759658813477e-01,8.918628692626953125e+00,8.263380050659179688e+00,-3.660305023193359375e+00,-1.310169124603271484e+01,5.970906257629394531e+00,-3.911992073059082031e+00,-5.235954284667968750e+00,-1.258103942871093750e+01,-1.274780178070068359e+01,-4.616580009460449219e+00,3.161579132080078125e+00,8.461523056030273438e+00,-1.077337563037872314e-01,-1.734272122383117676e+00,4.617103934288024902e-02,5.872475504875183105e-01,1.367071986198425293e+00
-6.843327522277832031e+00,3.005662560462951660e-01,7.952810823917388916e-02,-2.883075475692749023e+00,-4.873285770416259766e+00,-1.099424958229064941e+00,2.582629024982452393e-01,3.113891601562500000e+00,-2.852839469909667969e+00,2.779191493988037109e+00,7.821572422981262207e-01,3.932419121265411377e-01,-1.140728831291198730e+00,-2.359155416488647461e+00,-8.704515695571899414e-01,-5.109503269195556641e+00,-4.549921512603759766e+00,4.035165786743164062e+00,-4.166745185852050781e+00,-2.713509798049926758e-01,-4.683060646057128906e+00,-3.613245964050292969e+00,5.334963202476501465e-01,-9.263862371444702148e-01,7.553202509880065918e-01,9.839584827423095703e-01,2.540935039520263672e+00,-5.116093635559082031e+00,1.169777274131774902e+00,-1.697906374931335449e+00,3.732244729995727539e+00,1.253066658973693848e+00,-6.827226877212524414e-01,4.632647514343261719e+00,4.890654563903808594e+00,6.428934335708618164e-01,-5.869795322418212891e+00,4.883824825286865234e+00,-2.376960515975952148e+00,-1.187828183174133301e+00,-3.887027978897094727e+00,-7.446227550506591797e+00,-3.666993379592895508e+00,2.375295400619506836e+00,4.162580490112304688e+00,5.937796831130981445e-01,1.694848895072937012e+00,1.478874206542968750e+00,-1.491709113121032715e+00,2.973525762557983398e+00
-1.834854125976562500e+01,1.157781481742858887e+00,4.741970539093017578e+00,-9.683668136596679688e+00,-1.165502357482910156e+01,-4.080858230590820312e+00,-1.215298652648925781e+00,7.711818695068359375e+00,-3.206204652786254883e+00,4.684460639953613281e+00,1.214245557785034180e+00,5.605144977569580078e+00,3.139999151229858398e+00,-7.358032703399658203e+00,2.780003547668457031e-01,-7.008673667907714844e+00,-5.992857933044433594e+00,5.044808387756347656e+00,-9.849769592285156250e+00,5.354260444641113281e+00,-1.554399204254150391e+01,-5.767916202545166016e+00,1.025720000267028809e+00,-4.051730155944824219e+00,3.654029130935668945e+00,-3.129620552062988281e+00,9.867176055908203125e+00,-3.515650987625122070e+00,-7.129988074302673340e-01,3.469734489917755127e-01,1.133349895477294922e+01,2.918719768524169922e+00,1.803899407386779785e+00,1.009167575836181641e+01,9.195092201232910156e+00,-2.878275215625762939e-01,-1.142465114593505859e+01,5.658825397491455078e+00,-4.220406055450439453e+00,-7.028151154518127441e-01,-6.956099510192871094e+00,-1.237326240539550781e+01,-2.846040487289428711e+00,-2.930913448333740234e+00,5.851383209228515625e+00,1.229148879647254944e-01,-1.467540144920349121e+00,-9.105923771858215332e-01,-1.730208158493041992e+00,1.652201771736145020e+00
-2.340367317199707031e+00,-4.858055114746093750e-01,-6.546862125396728516e-01,-2.392945051193237305e+00,-2.092445611953735352e+00,3.567854464054107666e-01,3.190468251705169678e-01,1.079293012619018555e+00,-7.602010965347290039e-01,1.519165635108947754e+00,1.910510361194610596e-01,-1.561073213815689087e-02,-1.126590728759765625e+00,-5.816375017166137695e-01,8.950172066688537598e-01,-2.327723503112792969e+00,-2.679599761962890625e+00,1.845364689826965332e+00,-2.116174936294555664e+00,-1.629789173603057861e-01,-3.260919570922851562e+00,-1.727098822593688965e+00,4.104112088680267334e-01,-9.407685995101928711e-01,-2.714359164237976074e-01,3.951704502105712891e-01,2.027817726135253906e+00,-2.033399820327758789e+00,5.017517209053039551e-01,-6.430978178977966309e-01,2.889253139495849609e+00,5.195233821868896484e-01,-5.165015459060668945e-01,2.061443090438842773e+00,7.465716600418090820e-01,-5.386006832122802734e-01,-2.458359241485595703e+00,2.668363332748413086e+00,-9.891564249992370605e-01,-1.181425005197525024e-01,-1.482891917228698730e+00,-2.892689943313598633e+00,-1.085935115814208984e+00,1.096045851707458496e+00,1.565279126167297363e+00,1.361569762229919434e-02,4.761469364166259766e-01,4.881796240806579590e-01,-4.008886218070983887e-01,9.848691225051879883e-01
-8.595412254333496094e+00,-1.018457770347595215e+00,-6.922660470008850098e-01,-6.620567798614501953e+00,-6.511172771453857422e+00,-1.667271256446838379e+00,-2.848808765411376953e-01,4.396500587463378906e+00,-2.756877899169921875e+00,4.214880943298339844e+00,1.397222042083740234e+00,1.439826011657714844e+00,-1.942019224166870117e+00,-2.877775430679321289e+00,1.234667301177978516e+00,-5.246661186218261719e+00,-6.948259830474853516e+00,4.843943595886230469e+00,-6.273076534271240234e+00,1.396371424198150635e-02,-9.927129745483398438e+00,-3.524036884307861328e+00,4.418748021125793457e-01,-2.934654235839843750e+00,-2.090969085693359375e-01,-2.567925751209259033e-01,5.531067371368408203e+00,-4.825262069702148438e+00,2.429759025573730469e+00,-2.374060630798339844e+00,7.114724636077880859e+00,2.733394145965576172e+00,-6.243261098861694336e-01,4.765437602996826172e+00,5.120179176330566406e+00,-3.210154771804809570e-01,-8.295109748840332031e+00,5.720798969268798828e+00,-1.503970980644226074e+00,-2.419189691543579102e+00,-5.414684295654296875e+00,-9.835556030273437500e+00,-1.963439464569091797e+00,1.836373329162597656e+00,4.516166210174560547e+00,2.315460741519927979e-01,4.397056996822357178e-01,-3.630143105983734131e-01,-2.030541419982910156e+00,2.585661172866821289e+00
